0.533076, 0.053308, 0.002282, 0.002282, 0.000000, 0.000000, 0.000000, 0.000000
0.318939, 0.079871, 0.003419, 0.003419, 0.000000, 0.000000, 0.000000, 0.000000
0.674171, 0.139301, 0.005963, 0.005963, 0.000000, 0.000000, 0.000000, 0.000000
0.345637, 0.159934, 0.006846, 0.006846, 0.000000, 0.000000, 0.000000, 0.000000
0.308777, 0.174819, 0.007483, 0.007483, 0.000000, 0.000000, 0.000000, 0.000000
0.310824, 0.188419, 0.008065, 0.008065, 0.000000, 0.000000, 0.000000, 0.000000
0.436662, 0.213243, 0.009128, 0.009128, 0.000000, 0.000000, 0.000000, 0.000000
0.413930, 0.233312, 0.009987, 0.009987, 0.000000, 0.000000, 0.000000, 0.000000
0.150717, 0.225053, 0.009633, 0.009633, 0.000000, 0.000000, 0.000000, 0.000000
0.300399, 0.232587, 0.009956, 0.009956, 0.000000, 0.000000, 0.000000, 0.000000
0.242826, 0.233611, 0.010000, 0.010000, 0.000000, 0.000000, 0.000000, 0.000000
0.320021, 0.242252, 0.010369, 0.010369, 0.000000, 0.000000, 0.000000, 0.000000
0.403566, 0.258383, 0.011060, 0.011060, 0.000000, 0.000000, 0.000000, 0.000000
0.184787, 0.251024, 0.010745, 0.010745, 0.000000, 0.000000, 0.000000, 0.000000
0.241607, 0.250082, 0.010705, 0.010705, 0.000000, 0.000000, 0.000000, 0.000000
0.206968, 0.245771, 0.010520, 0.010520, 0.000000, 0.000000, 0.000000, 0.000000
0.460197, 0.267213, 0.011438, 0.011438, 0.000000, 0.000000, 0.000000, 0.000000
0.372272, 0.277719, 0.011888, 0.011888, 0.000000, 0.000000, 0.000000, 0.000000
0.369198, 0.286867, 0.012279, 0.012279, 0.000000, 0.000000, 0.000000, 0.000000
0.080828, 0.266263, 0.011397, 0.011397, 0.000000, 0.000000, 0.000000, 0.000000
0.207217, 0.260359, 0.011144, 0.011144, 0.000000, 0.000000, 0.000000, 0.000000
0.391878, 0.273511, 0.011707, 0.011707, 0.000000, 0.000000, 0.000000, 0.000000
0.415180, 0.287677, 0.012314, 0.012314, 0.000000, 0.000000, 0.000000, 0.000000
0.622005, 0.321110, 0.013745, 0.013745, 0.000000, 0.000000, 0.000000, 0.000000
0.220189, 0.311018, 0.013313, 0.013313, 0.000000, 0.000000, 0.000000, 0.000000
0.612333, 0.341150, 0.014603, 0.014603, 0.000000, 0.000000, 0.000000, 0.000000
0.311011, 0.338136, 0.014474, 0.014474, 0.000000, 0.000000, 0.000000, 0.000000
0.528692, 0.357191, 0.015289, 0.015289, 0.000000, 0.000000, 0.000000, 0.000000
0.126481, 0.334120, 0.014302, 0.014302, 0.000000, 0.000000, 0.000000, 0.000000
0.275679, 0.328276, 0.014052, 0.014052, 0.000000, 0.000000, 0.000000, 0.000000
0.287627, 0.324211, 0.013878, 0.013878, 0.000000, 0.000000, 0.000000, 0.000000
0.435788, 0.335369, 0.014355, 0.014355, 0.000000, 0.000000, 0.000000, 0.000000
0.403404, 0.342172, 0.014646, 0.014646, 0.000000, 0.000000, 0.000000, 0.000000
0.172646, 0.325220, 0.013921, 0.013921, 0.000000, 0.000000, 0.000000, 0.000000
0.552121, 0.347910, 0.014892, 0.014892, 0.000000, 0.000000, 0.000000, 0.000000
0.346613, 0.347780, 0.014886, 0.014886, 0.000000, 0.000000, 0.000000, 0.000000
0.368901, 0.349892, 0.014977, 0.014977, 0.000000, 0.000000, 0.000000, 0.000000
0.521067, 0.367010, 0.015709, 0.015709, 0.000000, 0.000000, 0.000000, 0.000000
0.321367, 0.362446, 0.015514, 0.015514, 0.000000, 0.000000, 0.000000, 0.000000
0.334385, 0.359639, 0.015394, 0.015394, 0.000000, 0.000000, 0.000000, 0.000000
0.160556, 0.339731, 0.014542, 0.014542, 0.000000, 0.000000, 0.000000, 0.000000
0.312456, 0.337004, 0.014425, 0.014425, 0.000000, 0.000000, 0.000000, 0.000000
0.196455, 0.322949, 0.013823, 0.013823, 0.000000, 0.000000, 0.000000, 0.000000
-3.548869, -0.064233, -0.002749, -0.002749, 0.000000, 0.000000, 0.000000, 0.000000
-1.349640, -0.192774, -0.008252, -0.008252, 0.000000, 0.000000, 0.000000, 0.000000
4.743514, 0.300855, 0.012878, 0.012878, 0.000000, 0.000000, 0.000000, 0.000000
4.271790, 0.697949, 0.029874, 0.029874, 0.000000, 0.000000, 0.000000, 0.000000
-3.088573, 0.319296, 0.013667, 0.013667, 0.000000, 0.000000, 0.000000, 0.000000
-2.474934, 0.039873, 0.001707, 0.001707, 0.000000, 0.000000, 0.000000, 0.000000
-1.241597, -0.088274, -0.003778, -0.003778, 0.000000, 0.000000, 0.000000, 0.000000
-0.824118, -0.161858, -0.006928, -0.006928, 0.000000, 0.000000, 0.000000, 0.000000
-0.717183, -0.217391, -0.009305, -0.009305, 0.000000, 0.000000, 0.000000, 0.000000
0.893875, -0.106264, -0.004549, -0.004549, 0.000000, 0.000000, 0.000000, 0.000000
1.473054, 0.051668, 0.002212, 0.002212, 0.000000, 0.000000, 0.000000, 0.000000
3.406182, 0.387119, 0.016570, 0.016570, 0.000000, 0.000000, 0.000000, 0.000000
6.820487, 1.030456, 0.044105, 0.044105, 0.000000, 0.000000, 0.000000, 0.000000
13.044742, 2.231885, 0.095510, 0.095510, 0.000000, 0.000000, 0.000000, 0.000000
13.756804, 3.384377, 0.144781, 0.144781, 0.000000, 0.000000, 0.000000, 0.000000
13.645907, 4.410530, 0.188603, 0.188603, 0.000000, 0.000000, 0.000000, 0.000000
11.483700, 5.117846, 0.218774, 0.218774, 0.000000, 0.000000, 0.000000, 0.000000
13.276927, 5.933754, 0.253536, 0.253536, 0.000000, 0.000000, 0.000000, 0.000000
17.894262, 7.129805, 0.304399, 0.304399, 0.000000, 0.000000, 0.000000, 0.000000
13.807347, 7.797559, 0.332739, 0.332739, 0.000000, 0.000000, 0.000000, 0.000000
14.612371, 8.479040, 0.361615, 0.361615, 0.000000, 0.000000, 0.000000, 0.000000
15.126800, 9.143816, 0.389734, 0.389734, 0.000000, 0.000000, 0.000000, 0.000000
16.001671, 9.829601, 0.418687, 0.418687, 0.000000, 0.000000, 0.000000, 0.000000
15.012070, 10.347848, 0.440527, 0.440527, 0.000000, 0.000000, 0.000000, 0.000000
14.875165, 10.800580, 0.459577, 0.459577, 0.000000, 0.000000, 0.000000, 0.000000
13.942315, 11.114754, 0.472780, 0.472780, 0.000000, 0.000000, 0.000000, 0.000000
14.233239, 11.426602, 0.485871, 0.485871, 0.000000, 0.000000, 0.000000, 0.000000
13.682930, 11.652235, 0.495334, 0.495334, 0.000000, 0.000000, 0.000000, 0.000000
14.064943, 11.893506, 0.505444, 0.505444, 0.000000, 0.000000, 0.000000, 0.000000
14.189172, 12.123073, 0.515055, 0.515055, 0.000000, 0.000000, 0.000000, 0.000000
14.598292, 12.370595, 0.525409, 0.525409, 0.000000, 0.000000, 0.000000, 0.000000
15.297985, 12.663334, 0.537642, 0.537642, 0.000000, 0.000000, 0.000000, 0.000000
16.456713, 13.042672, 0.553472, 0.553472, 0.000000, 0.000000, 0.000000, 0.000000
13.103172, 13.048722, 0.553724, 0.553724, 0.000000, 0.000000, 0.000000, 0.000000
11.472536, 12.891104, 0.547150, 0.547150, 0.000000, 0.000000, 0.000000, 0.000000
9.179955, 12.519989, 0.531653, 0.531653, 0.000000, 0.000000, 0.000000, 0.000000
8.130102, 12.081000, 0.513294, 0.513294, 0.000000, 0.000000, 0.000000, 0.000000
8.148162, 11.687716, 0.496821, 0.496821, 0.000000, 0.000000, 0.000000, 0.000000
7.647185, 11.283664, 0.479872, 0.479872, 0.000000, 0.000000, 0.000000, 0.000000
8.845329, 11.039830, 0.469633, 0.469633, 0.000000, 0.000000, 0.000000, 0.000000
10.976024, 11.033449, 0.469364, 0.469364, 0.000000, 0.000000, 0.000000, 0.000000
11.030881, 11.033193, 0.469354, 0.469354, 0.000000, 0.000000, 0.000000, 0.000000
12.740693, 11.203942, 0.476525, 0.476525, 0.000000, 0.000000, 0.000000, 0.000000
8.470497, 10.930597, 0.465043, 0.465043, 0.000000, 0.000000, 0.000000, 0.000000
5.163211, 10.353859, 0.440780, 0.440780, 0.000000, 0.000000, 0.000000, 0.000000
7.276639, 10.046137, 0.427817, 0.427817, 0.000000, 0.000000, 0.000000, 0.000000
5.147161, 9.556239, 0.407153, 0.407153, 0.000000, 0.000000, 0.000000, 0.000000
