0.115422, 0.011542, 0.000494, 0.000494, 0.000000, 0.000000, 0.000000, 0.000000
0.196653, 0.030053, 0.001286, 0.001286, 0.000000, 0.000000, 0.000000, 0.000000
0.115446, 0.038593, 0.001652, 0.001652, 0.000000, 0.000000, 0.000000, 0.000000
-0.230751, 0.011658, 0.000499, 0.000499, 0.000000, 0.000000, 0.000000, 0.000000
0.208179, 0.031310, 0.001340, 0.001340, 0.000000, 0.000000, 0.000000, 0.000000
0.103734, 0.038553, 0.001650, 0.001650, 0.000000, 0.000000, 0.000000, 0.000000
0.161104, 0.050808, 0.002175, 0.002175, 0.000000, 0.000000, 0.000000, 0.000000
0.092450, 0.054972, 0.002353, 0.002353, 0.000000, 0.000000, 0.000000, 0.000000
0.321238, 0.081599, 0.003493, 0.003493, 0.000000, 0.000000, 0.000000, 0.000000
0.230751, 0.096514, 0.004131, 0.004131, 0.000000, 0.000000, 0.000000, 0.000000
0.346054, 0.121468, 0.005199, 0.005199, 0.000000, 0.000000, 0.000000, 0.000000
0.068810, 0.116202, 0.004974, 0.004974, 0.000000, 0.000000, 0.000000, 0.000000
0.346473, 0.139229, 0.005960, 0.005960, 0.000000, 0.000000, 0.000000, 0.000000
0.380658, 0.163372, 0.006993, 0.006993, 0.000000, 0.000000, 0.000000, 0.000000
-0.069128, 0.140122, 0.005998, 0.005998, 0.000000, 0.000000, 0.000000, 0.000000
0.232766, 0.149386, 0.006394, 0.006394, 0.000000, 0.000000, 0.000000, 0.000000
0.196297, 0.154077, 0.006595, 0.006595, 0.000000, 0.000000, 0.000000, 0.000000
0.172369, 0.155907, 0.006673, 0.006673, 0.000000, 0.000000, 0.000000, 0.000000
0.289487, 0.169265, 0.007245, 0.007245, 0.000000, 0.000000, 0.000000, 0.000000
0.195587, 0.171897, 0.007358, 0.007358, 0.000000, 0.000000, 0.000000, 0.000000
-0.011549, 0.153552, 0.006573, 0.006573, 0.000000, 0.000000, 0.000000, 0.000000
-0.161656, 0.122031, 0.005223, 0.005223, 0.000000, 0.000000, 0.000000, 0.000000
0.161591, 0.125987, 0.005393, 0.005393, 0.000000, 0.000000, 0.000000, 0.000000
0.160203, 0.129409, 0.005539, 0.005539, 0.000000, 0.000000, 0.000000, 0.000000
0.172994, 0.133767, 0.005726, 0.005726, 0.000000, 0.000000, 0.000000, 0.000000
-0.022992, 0.118092, 0.005055, 0.005055, 0.000000, 0.000000, 0.000000, 0.000000
0.069003, 0.113183, 0.004845, 0.004845, 0.000000, 0.000000, 0.000000, 0.000000
