0.092487, 0.124678, 0.000000, 0.000000, 0.000000
0.161429, 0.128353, 0.000000, 0.000000, 0.000000
0.184601, 0.133978, 0.000000, 0.000000, 0.000000
0.195902, 0.140170, 0.000000, 0.000000, 0.000000
0.324487, 0.158602, 0.000000, 0.000000, 0.000000
-0.011471, 0.141595, 0.000000, 0.000000, 0.000000
0.301309, 0.157566, 0.000000, 0.000000, 0.000000
-0.023122, 0.139497, 0.000000, 0.000000, 0.000000
0.046067, 0.130154, 0.000000, 0.000000, 0.000000
0.219302, 0.139069, 0.000000, 0.000000, 0.000000
0.183529, 0.143515, 0.000000, 0.000000, 0.000000
0.149777, 0.144141, 0.000000, 0.000000, 0.000000
0.150473, 0.144775, 0.000000, 0.000000, 0.000000
0.092599, 0.139557, 0.000000, 0.000000, 0.000000
0.045754, 0.130177, 0.000000, 0.000000, 0.000000
0.034592, 0.120618, 0.000000, 0.000000, 0.000000
0.312330, 0.139789, 0.000000, 0.000000, 0.000000
0.104427, 0.136253, 0.000000, 0.000000, 0.000000
0.242191, 0.146847, 0.000000, 0.000000, 0.000000
0.104006, 0.142563, 0.000000, 0.000000, 0.000000
0.127710, 0.141078, 0.000000, 0.000000, 0.000000
0.313660, 0.158336, 0.000000, 0.000000, 0.000000
0.219567, 0.164459, 0.000000, 0.000000, 0.000000
0.034578, 0.151471, 0.000000, 0.000000, 0.000000
0.023248, 0.138649, 0.000000, 0.000000, 0.000000
0.104321, 0.135216, 0.000000, 0.000000, 0.000000
0.195783, 0.141273, 0.000000, 0.000000, 0.000000
0.023057, 0.129451, 0.000000, 0.000000, 0.000000
-0.034571, 0.113049, 0.000000, 0.000000, 0.000000
-0.138312, 0.087913, 0.000000, 0.000000, 0.000000
-0.242239, 0.054898, 0.000000, 0.000000, 0.000000
0.208431, 0.070251, 0.000000, 0.000000, 0.000000
0.149537, 0.078179, 0.000000, 0.000000, 0.000000
0.324094, 0.102771, 0.000000, 0.000000, 0.000000
0.161624, 0.108656, 0.000000, 0.000000, 0.000000
0.265577, 0.124348, 0.000000, 0.000000, 0.000000
0.046525, 0.116566, 0.000000, 0.000000, 0.000000
0.195587, 0.124468, 0.000000, 0.000000, 0.000000
0.242142, 0.136235, 0.000000, 0.000000, 0.000000
0.206222, 0.143234, 0.000000, 0.000000, 0.000000
0.197171, 0.148628, 0.000000, 0.000000, 0.000000
0.219789, 0.155744, 0.000000, 0.000000, 0.000000
0.127633, 0.152933, 0.000000, 0.000000, 0.000000
0.115469, 0.149186, 0.000000, 0.000000, 0.000000
0.312078, 0.165476, 0.000000, 0.000000, 0.000000
0.321818, 0.181110, 0.000000, 0.000000, 0.000000
0.161266, 0.179125, 0.000000, 0.000000, 0.000000
0.255523, 0.186765, 0.000000, 0.000000, 0.000000
0.220501, 0.190139, 0.000000, 0.000000, 0.000000
0.000000, 0.171125, 0.000000, 0.000000, 0.000000
0.277908, 0.181803, 0.000000, 0.000000, 0.000000
0.266059, 0.190229, 0.000000, 0.000000, 0.000000
0.310761, 0.202282, 0.000000, 0.000000, 0.000000
0.034697, 0.185523, 0.000000, 0.000000, 0.000000
0.184675, 0.185439, 0.000000, 0.000000, 0.000000
0.115329, 0.178428, 0.000000, 0.000000, 0.000000
0.287338, 0.189319, 0.000000, 0.000000, 0.000000
0.092786, 0.179666, 0.000000, 0.000000, 0.000000
0.253315, 0.187031, 0.000000, 0.000000, 0.000000
-0.045956, 0.163732, 0.000000, 0.000000, 0.000000
0.288090, 0.176168, 0.000000, 0.000000, 0.000000
0.197530, 0.178304, 0.000000, 0.000000, 0.000000
0.149477, 0.175421, 0.000000, 0.000000, 0.000000
0.139264, 0.171805, 0.000000, 0.000000, 0.000000
0.206884, 0.175313, 0.000000, 0.000000, 0.000000
0.150534, 0.172835, 0.000000, 0.000000, 0.000000
0.229779, 0.178530, 0.000000, 0.000000, 0.000000
-0.034592, 0.157218, 0.000000, 0.000000, 0.000000
-0.034767, 0.138019, 0.000000, 0.000000, 0.000000
0.299914, 0.154209, 0.000000, 0.000000, 0.000000
0.149477, 0.153736, 0.000000, 0.000000, 0.000000
0.150656, 0.153428, 0.000000, 0.000000, 0.000000
0.360418, 0.174127, 0.000000, 0.000000, 0.000000
0.218509, 0.178565, 0.000000, 0.000000, 0.000000
0.023187, 0.163027, 0.000000, 0.000000, 0.000000
0.359835, 0.182708, 0.000000, 0.000000, 0.000000
-0.280229, 0.136414, 0.000000, 0.000000, 0.000000
0.253621, 0.148135, 0.000000, 0.000000, 0.000000
0.346263, 0.167948, 0.000000, 0.000000, 0.000000
0.168880, 0.168041, 0.000000, 0.000000, 0.000000
0.387898, 0.190027, 0.000000, 0.000000, 0.000000
0.356440, 0.206668, 0.000000, 0.000000, 0.000000
0.724189, 0.258420, 0.000000, 0.000000, 0.000000
0.671719, 0.299750, 0.000000, 0.000000, 0.000000
0.786408, 0.348416, 0.000000, 0.000000, 0.000000
0.615691, 0.375143, 0.000000, 0.000000, 0.000000
0.696639, 0.407293, 0.000000, 0.000000, 0.000000
1.207096, 0.487273, 0.000000, 0.000000, 0.000000
0.970262, 0.535572, 0.000000, 0.000000, 0.000000
1.533938, 0.635409, 0.000000, 0.000000, 0.000000
1.782249, 0.750093, 0.000000, 0.000000, 0.000000
2.147581, 0.889842, 0.000000, 0.000000, 0.000000
2.971276, 1.097985, 0.000000, 0.000000, 0.000000
3.773992, 1.365586, 0.000000, 0.000000, 0.000000
4.918611, 1.720888, 0.000000, 0.000000, 0.000000
5.953045, 2.144104, 0.000000, 0.000000, 0.000000
7.267409, 2.656435, 0.000000, 0.000000, 0.000000
8.444897, 3.235281, 0.000000, 0.000000, 0.000000
9.702436, 3.881996, 0.000000, 0.000000, 0.000000
11.132768, 4.607073, 0.000000, 0.000000, 0.000000
11.316765, 5.278042, 0.000000, 0.000000, 0.000000
12.595746, 6.009813, 0.000000, 0.000000, 0.000000
14.307977, 6.839629, 0.000000, 0.000000, 0.000000
15.497343, 7.705400, 0.000000, 0.000000, 0.000000
16.382174, 8.573078, 0.000000, 0.000000, 0.000000
17.416161, 9.457386, 0.000000, 0.000000, 0.000000
17.858744, 10.297522, 0.000000, 0.000000, 0.000000
18.676075, 11.135377, 0.000000, 0.000000, 0.000000
19.782345, 12.000073, 0.000000, 0.000000, 0.000000
20.846403, 12.884706, 0.000000, 0.000000, 0.000000
21.915373, 13.787773, 0.000000, 0.000000, 0.000000
22.866108, 14.695606, 0.000000, 0.000000, 0.000000
22.083221, 15.434368, 0.000000, 0.000000, 0.000000
22.002995, 16.091230, 0.000000, 0.000000, 0.000000
23.611052, 16.843212, 0.000000, 0.000000, 0.000000
23.674095, 17.526300, 0.000000, 0.000000, 0.000000
23.886652, 18.162336, 0.000000, 0.000000, 0.000000
25.363752, 18.882479, 0.000000, 0.000000, 0.000000
24.889071, 19.483137, 0.000000, 0.000000, 0.000000
25.779646, 20.112787, 0.000000, 0.000000, 0.000000
26.753788, 20.776888, 0.000000, 0.000000, 0.000000
26.854002, 21.384600, 0.000000, 0.000000, 0.000000
26.862883, 21.932428, 0.000000, 0.000000, 0.000000
27.362614, 22.475447, 0.000000, 0.000000, 0.000000
27.881775, 23.016079, 0.000000, 0.000000, 0.000000
27.939835, 23.508455, 0.000000, 0.000000, 0.000000
28.249264, 23.982536, 0.000000, 0.000000, 0.000000
28.675100, 24.451794, 0.000000, 0.000000, 0.000000
28.735725, 24.880186, 0.000000, 0.000000, 0.000000
29.716459, 25.363813, 0.000000, 0.000000, 0.000000
29.959085, 25.823341, 0.000000, 0.000000, 0.000000
29.327286, 26.173737, 0.000000, 0.000000, 0.000000
29.201128, 26.476475, 0.000000, 0.000000, 0.000000
28.843409, 26.713169, 0.000000, 0.000000, 0.000000
29.228540, 26.964706, 0.000000, 0.000000, 0.000000
29.770199, 27.245256, 0.000000, 0.000000, 0.000000
30.020210, 27.522751, 0.000000, 0.000000, 0.000000
29.746349, 27.745111, 0.000000, 0.000000, 0.000000
29.418125, 27.912413, 0.000000, 0.000000, 0.000000
29.969339, 28.118105, 0.000000, 0.000000, 0.000000
29.603271, 28.266621, 0.000000, 0.000000, 0.000000
29.313974, 28.371357, 0.000000, 0.000000, 0.000000
29.792017, 28.513424, 0.000000, 0.000000, 0.000000
30.135017, 28.675583, 0.000000, 0.000000, 0.000000
30.444920, 28.852516, 0.000000, 0.000000, 0.000000
29.590881, 28.926353, 0.000000, 0.000000, 0.000000
30.113728, 29.045092, 0.000000, 0.000000, 0.000000
30.733782, 29.213961, 0.000000, 0.000000, 0.000000
29.923679, 29.284933, 0.000000, 0.000000, 0.000000
30.612494, 29.417688, 0.000000, 0.000000, 0.000000
30.195017, 29.495420, 0.000000, 0.000000, 0.000000
29.657108, 29.511589, 0.000000, 0.000000, 0.000000
29.358389, 29.496269, 0.000000, 0.000000, 0.000000
29.476778, 29.494320, 0.000000, 0.000000, 0.000000
29.774282, 29.522316, 0.000000, 0.000000, 0.000000
29.932121, 29.563297, 0.000000, 0.000000, 0.000000
30.385189, 29.645487, 0.000000, 0.000000, 0.000000
30.714560, 29.752394, 0.000000, 0.000000, 0.000000
30.433977, 29.820553, 0.000000, 0.000000, 0.000000
30.390158, 29.877514, 0.000000, 0.000000, 0.000000
30.628220, 29.952585, 0.000000, 0.000000, 0.000000
30.691696, 30.026497, 0.000000, 0.000000, 0.000000
30.850437, 30.108891, 0.000000, 0.000000, 0.000000
31.145182, 30.212521, 0.000000, 0.000000, 0.000000
31.081131, 30.299381, 0.000000, 0.000000, 0.000000
31.069956, 30.376438, 0.000000, 0.000000, 0.000000
31.166418, 30.455437, 0.000000, 0.000000, 0.000000
31.641407, 30.574034, 0.000000, 0.000000, 0.000000
30.931032, 30.609734, 0.000000, 0.000000, 0.000000
30.450468, 30.593807, 0.000000, 0.000000, 0.000000
30.688206, 30.603247, 0.000000, 0.000000, 0.000000
31.183609, 30.661283, 0.000000, 0.000000, 0.000000
31.609861, 30.756142, 0.000000, 0.000000, 0.000000
31.443659, 30.824894, 0.000000, 0.000000, 0.000000
31.235830, 30.865988, 0.000000, 0.000000, 0.000000
31.286144, 30.908003, 0.000000, 0.000000, 0.000000
31.432924, 30.960495, 0.000000, 0.000000, 0.000000
31.340714, 30.998516, 0.000000, 0.000000, 0.000000
31.099424, 31.008606, 0.000000, 0.000000, 0.000000
30.986191, 31.006365, 0.000000, 0.000000, 0.000000
31.010820, 31.006811, 0.000000, 0.000000, 0.000000
31.084337, 31.014565, 0.000000, 0.000000, 0.000000
31.517780, 31.064886, 0.000000, 0.000000, 0.000000
31.186049, 31.077002, 0.000000, 0.000000, 0.000000
30.875736, 31.056875, 0.000000, 0.000000, 0.000000
31.133419, 31.064529, 0.000000, 0.000000, 0.000000
31.219315, 31.080008, 0.000000, 0.000000, 0.000000
31.084486, 31.080456, 0.000000, 0.000000, 0.000000
31.171595, 31.089569, 0.000000, 0.000000, 0.000000
31.155979, 31.096210, 0.000000, 0.000000, 0.000000
31.104923, 31.097082, 0.000000, 0.000000, 0.000000
30.851274, 31.072502, 0.000000, 0.000000, 0.000000
31.388372, 31.104090, 0.000000, 0.000000, 0.000000
31.098766, 31.103558, 0.000000, 0.000000, 0.000000
31.189507, 31.112152, 0.000000, 0.000000, 0.000000
31.847149, 31.185652, 0.000000, 0.000000, 0.000000
31.346777, 31.201765, 0.000000, 0.000000, 0.000000
31.826694, 31.264257, 0.000000, 0.000000, 0.000000
31.773657, 31.315197, 0.000000, 0.000000, 0.000000
32.001560, 31.383833, 0.000000, 0.000000, 0.000000
32.048531, 31.450302, 0.000000, 0.000000, 0.000000
31.345482, 31.439819, 0.000000, 0.000000, 0.000000
31.213442, 31.417181, 0.000000, 0.000000, 0.000000
31.738689, 31.449331, 0.000000, 0.000000, 0.000000
31.707958, 31.475193, 0.000000, 0.000000, 0.000000
31.032833, 31.430958, 0.000000, 0.000000, 0.000000
31.383999, 31.426262, 0.000000, 0.000000, 0.000000
31.645802, 31.448215, 0.000000, 0.000000, 0.000000
32.006645, 31.504059, 0.000000, 0.000000, 0.000000
31.423319, 31.495985, 0.000000, 0.000000, 0.000000
31.455610, 31.491947, 0.000000, 0.000000, 0.000000
31.257507, 31.468504, 0.000000, 0.000000, 0.000000
31.889845, 31.510637, 0.000000, 0.000000, 0.000000
31.423325, 31.501905, 0.000000, 0.000000, 0.000000
32.174316, 31.569147, 0.000000, 0.000000, 0.000000
31.721539, 31.584387, 0.000000, 0.000000, 0.000000
31.024914, 31.528439, 0.000000, 0.000000, 0.000000
31.706799, 31.546274, 0.000000, 0.000000, 0.000000
31.061724, 31.497820, 0.000000, 0.000000, 0.000000
31.366751, 31.484713, 0.000000, 0.000000, 0.000000
31.884914, 31.524733, 0.000000, 0.000000, 0.000000
31.441448, 31.516403, 0.000000, 0.000000, 0.000000
31.188166, 31.483580, 0.000000, 0.000000, 0.000000
31.336218, 31.468843, 0.000000, 0.000000, 0.000000
31.346041, 31.456564, 0.000000, 0.000000, 0.000000
32.088375, 31.519745, 0.000000, 0.000000, 0.000000
31.618507, 31.529621, 0.000000, 0.000000, 0.000000
30.992252, 31.475883, 0.000000, 0.000000, 0.000000
31.154976, 31.443792, 0.000000, 0.000000, 0.000000
31.280451, 31.427458, 0.000000, 0.000000, 0.000000
31.153839, 31.400097, 0.000000, 0.000000, 0.000000
31.004868, 31.360575, 0.000000, 0.000000, 0.000000
31.270267, 31.351543, 0.000000, 0.000000, 0.000000
30.691763, 31.285566, 0.000000, 0.000000, 0.000000
31.116873, 31.268698, 0.000000, 0.000000, 0.000000
30.943323, 31.236160, 0.000000, 0.000000, 0.000000
30.847000, 31.197245, 0.000000, 0.000000, 0.000000
30.904949, 31.168015, 0.000000, 0.000000, 0.000000
30.869844, 31.138197, 0.000000, 0.000000, 0.000000
30.734367, 31.097815, 0.000000, 0.000000, 0.000000
30.861368, 31.074169, 0.000000, 0.000000, 0.000000
30.789165, 31.045670, 0.000000, 0.000000, 0.000000
31.145321, 31.055635, 0.000000, 0.000000, 0.000000
31.145355, 31.064608, 0.000000, 0.000000, 0.000000
31.156647, 31.073811, 0.000000, 0.000000, 0.000000
31.426119, 31.109041, 0.000000, 0.000000, 0.000000
31.266632, 31.124800, 0.000000, 0.000000, 0.000000
31.015213, 31.113842, 0.000000, 0.000000, 0.000000
30.781937, 31.080652, 0.000000, 0.000000, 0.000000
31.351091, 31.107697, 0.000000, 0.000000, 0.000000
30.720547, 31.068981, 0.000000, 0.000000, 0.000000
31.125786, 31.074661, 0.000000, 0.000000, 0.000000
30.037325, 30.970928, 0.000000, 0.000000, 0.000000
30.141031, 30.887939, 0.000000, 0.000000, 0.000000
30.239857, 30.823132, 0.000000, 0.000000, 0.000000
28.883341, 30.629152, 0.000000, 0.000000, 0.000000
28.680708, 30.434307, 0.000000, 0.000000, 0.000000
29.603058, 30.351183, 0.000000, 0.000000, 0.000000
29.329842, 30.249048, 0.000000, 0.000000, 0.000000
29.735693, 30.197712, 0.000000, 0.000000, 0.000000
28.655394, 30.043480, 0.000000, 0.000000, 0.000000
29.260149, 29.965147, 0.000000, 0.000000, 0.000000
26.948891, 29.663521, 0.000000, 0.000000, 0.000000
23.956448, 29.092813, 0.000000, 0.000000, 0.000000
24.734182, 28.656950, 0.000000, 0.000000, 0.000000
24.175385, 28.208794, 0.000000, 0.000000, 0.000000
21.356882, 27.523602, 0.000000, 0.000000, 0.000000
21.781317, 26.949373, 0.000000, 0.000000, 0.000000
20.206318, 26.275068, 0.000000, 0.000000, 0.000000
18.834682, 25.531031, 0.000000, 0.000000, 0.000000
18.383646, 24.816292, 0.000000, 0.000000, 0.000000
16.862700, 24.020933, 0.000000, 0.000000, 0.000000
15.725577, 23.191397, 0.000000, 0.000000, 0.000000
15.764722, 22.448729, 0.000000, 0.000000, 0.000000
15.908285, 21.794683, 0.000000, 0.000000, 0.000000
16.036831, 21.218899, 0.000000, 0.000000, 0.000000
16.287813, 20.725790, 0.000000, 0.000000, 0.000000
14.819157, 20.135126, 0.000000, 0.000000, 0.000000
11.429850, 19.264599, 0.000000, 0.000000, 0.000000
8.904609, 18.228600, 0.000000, 0.000000, 0.000000
6.486257, 17.054365, 0.000000, 0.000000, 0.000000
6.931595, 16.042088, 0.000000, 0.000000, 0.000000
5.147117, 14.952591, 0.000000, 0.000000, 0.000000
3.729359, 13.830268, 0.000000, 0.000000, 0.000000
5.122086, 12.959450, 0.000000, 0.000000, 0.000000
7.310500, 12.394555, 0.000000, 0.000000, 0.000000
5.985324, 11.753632, 0.000000, 0.000000, 0.000000
6.578418, 11.236111, 0.000000, 0.000000, 0.000000
4.281169, 10.540617, 0.000000, 0.000000, 0.000000
3.779847, 9.864540, 0.000000, 0.000000, 0.000000
1.179863, 8.996073, 0.000000, 0.000000, 0.000000
4.206191, 8.517084, 0.000000, 0.000000, 0.000000
2.480568, 7.913433, 0.000000, 0.000000, 0.000000
2.391284, 7.361217, 0.000000, 0.000000, 0.000000
-0.141354, 6.610960, 0.000000, 0.000000, 0.000000
-0.639512, 5.885913, 0.000000, 0.000000, 0.000000
-2.301172, 5.067205, 0.000000, 0.000000, 0.000000
0.150745, 4.575559, 0.000000, 0.000000, 0.000000
0.379129, 4.155916, 0.000000, 0.000000, 0.000000
-0.476872, 3.692637, 0.000000, 0.000000, 0.000000
0.023075, 3.325681, 0.000000, 0.000000, 0.000000
0.011587, 2.994272, 0.000000, 0.000000, 0.000000
0.230148, 2.717859, 0.000000, 0.000000, 0.000000
0.613322, 2.507406, 0.000000, 0.000000, 0.000000
0.160814, 2.272746, 0.000000, 0.000000, 0.000000
0.149988, 2.060471, 0.000000, 0.000000, 0.000000
-0.149417, 1.839482, 0.000000, 0.000000, 0.000000
-0.092431, 1.646291, 0.000000, 0.000000, 0.000000
-4.323724, 1.049289, 0.000000, 0.000000, 0.000000
0.034132, 0.947773, 0.000000, 0.000000, 0.000000
0.195744, 0.872570, 0.000000, 0.000000, 0.000000
0.138117, 0.799125, 0.000000, 0.000000, 0.000000
0.231403, 0.742353, 0.000000, 0.000000, 0.000000
-0.023108, 0.665807, 0.000000, 0.000000, 0.000000
0.209320, 0.620158, 0.000000, 0.000000, 0.000000
0.495705, 0.607713, 0.000000, 0.000000, 0.000000
0.288147, 0.575756, 0.000000, 0.000000, 0.000000
0.289428, 0.547123, 0.000000, 0.000000, 0.000000
-0.347523, 0.457659, 0.000000, 0.000000, 0.000000
0.000000, 0.411893, 0.000000, 0.000000, 0.000000
0.195039, 0.390207, 0.000000, 0.000000, 0.000000
0.057734, 0.356960, 0.000000, 0.000000, 0.000000
0.103964, 0.331661, 0.000000, 0.000000, 0.000000
0.312078, 0.329702, 0.000000, 0.000000, 0.000000
-1.641527, 0.132579, 0.000000, 0.000000, 0.000000
0.436050, 0.162926, 0.000000, 0.000000, 0.000000
-0.654583, 0.081175, 0.000000, 0.000000, 0.000000
0.127246, 0.085782, 0.000000, 0.000000, 0.000000
0.819442, 0.159148, 0.000000, 0.000000, 0.000000
0.471795, 0.190413, 0.000000, 0.000000, 0.000000
0.748995, 0.246271, 0.000000, 0.000000, 0.000000
0.173623, 0.239006, 0.000000, 0.000000, 0.000000
-0.658010, 0.149305, 0.000000, 0.000000, 0.000000
-0.286819, 0.105692, 0.000000, 0.000000, 0.000000
0.126202, 0.107743, 0.000000, 0.000000, 0.000000
0.170726, 0.114042, 0.000000, 0.000000, 0.000000
0.428695, 0.145507, 0.000000, 0.000000, 0.000000
1.062836, 0.237240, 0.000000, 0.000000, 0.000000
-0.401706, 0.173345, 0.000000, 0.000000, 0.000000
-1.480080, 0.008003, 0.000000, 0.000000, 0.000000
0.369645, 0.044167, 0.000000, 0.000000, 0.000000
0.137647, 0.053515, 0.000000, 0.000000, 0.000000
-0.393969, 0.008766, 0.000000, 0.000000, 0.000000
0.092263, 0.017116, 0.000000, 0.000000, 0.000000
-0.209320, -0.005527, 0.000000, 0.000000, 0.000000
0.669014, 0.061927, 0.000000, 0.000000, 0.000000
0.281071, 0.083841, 0.000000, 0.000000, 0.000000
0.793954, 0.154852, 0.000000, 0.000000, 0.000000
0.010833, 0.140450, 0.000000, 0.000000, 0.000000
-1.137953, 0.012610, 0.000000, 0.000000, 0.000000
-1.642045, -0.152855, 0.000000, 0.000000, 0.000000
-3.081438, -0.445714, 0.000000, 0.000000, 0.000000
-4.426342, -0.843776, 0.000000, 0.000000, 0.000000
-5.749402, -1.334339, 0.000000, 0.000000, 0.000000
-8.088570, -2.009762, 0.000000, 0.000000, 0.000000
-9.224319, -2.731218, 0.000000, 0.000000, 0.000000
-10.695354, -3.527632, 0.000000, 0.000000, 0.000000
-11.236938, -4.298562, 0.000000, 0.000000, 0.000000
-12.702592, -5.138965, 0.000000, 0.000000, 0.000000
-14.013968, -6.026465, 0.000000, 0.000000, 0.000000
-14.991166, -6.922935, 0.000000, 0.000000, 0.000000
-16.893248, -7.919967, 0.000000, 0.000000, 0.000000
-17.622124, -8.890182, 0.000000, 0.000000, 0.000000
-18.061668, -9.807331, 0.000000, 0.000000, 0.000000
-19.478647, -10.774463, 0.000000, 0.000000, 0.000000
-20.260189, -11.723036, 0.000000, 0.000000, 0.000000
-21.648592, -12.715591, 0.000000, 0.000000, 0.000000
-21.758070, -13.619840, 0.000000, 0.000000, 0.000000
-24.017725, -14.659628, 0.000000, 0.000000, 0.000000
-25.337790, -15.727444, 0.000000, 0.000000, 0.000000
-26.078985, -16.762598, 0.000000, 0.000000, 0.000000
-27.021793, -17.788517, 0.000000, 0.000000, 0.000000
-27.974030, -18.807068, 0.000000, 0.000000, 0.000000
-29.759995, -19.902361, 0.000000, 0.000000, 0.000000
-30.295509, -20.941675, 0.000000, 0.000000, 0.000000
-32.386490, -22.086157, 0.000000, 0.000000, 0.000000
-32.131775, -23.090719, 0.000000, 0.000000, 0.000000
-32.293255, -24.010973, 0.000000, 0.000000, 0.000000
-32.448360, -24.854712, 0.000000, 0.000000, 0.000000
-32.944511, -25.663692, 0.000000, 0.000000, 0.000000
-34.112434, -26.508566, 0.000000, 0.000000, 0.000000
-33.854393, -27.243149, 0.000000, 0.000000, 0.000000
-34.932198, -28.012054, 0.000000, 0.000000, 0.000000
-35.067219, -28.717571, 0.000000, 0.000000, 0.000000
-35.192764, -29.365091, 0.000000, 0.000000, 0.000000
-35.399178, -29.968500, 0.000000, 0.000000, 0.000000
-35.336235, -30.505274, 0.000000, 0.000000, 0.000000
-36.257690, -31.080515, 0.000000, 0.000000, 0.000000
-37.327583, -31.705221, 0.000000, 0.000000, 0.000000
-37.448105, -32.279510, 0.000000, 0.000000, 0.000000
-36.471733, -32.698734, 0.000000, 0.000000, 0.000000
-36.486698, -33.077530, 0.000000, 0.000000, 0.000000
