23.197014, 13.428778, 0.569560, 0.013005, 0.556555, 2.226221, 0.298406, 0.017559
24.448837, 14.530784, 0.615333, 0.012943, 0.602390, 2.409560, 0.346597, 0.024491
25.941067, 15.671812, 0.662486, 0.012873, 0.649613, 2.598451, 0.398566, 0.032462
27.272333, 16.831863, 0.710156, 0.012797, 0.697359, 2.789434, 0.454355, 0.041549
28.474751, 17.996153, 0.757708, 0.012716, 0.744991, 2.979966, 0.513954, 0.051828
28.388752, 19.035412, 0.799889, 0.012639, 0.787250, 3.148999, 0.576934, 0.063367
28.053904, 19.937262, 0.836280, 0.012569, 0.823712, 3.294846, 0.642831, 0.076224
27.533075, 20.696842, 0.866771, 0.012507, 0.854263, 3.417053, 0.711172, 0.090447
28.479996, 21.475157, 0.897855, 0.012442, 0.885413, 3.541651, 0.782005, 0.106087
32.744698, 22.602112, 0.942568, 0.012343, 0.930224, 3.720898, 0.856423, 0.123216
34.606628, 23.802563, 0.989795, 0.012233, 0.977562, 3.910249, 0.934628, 0.141908
35.302158, 24.952522, 1.034629, 0.012122, 1.022507, 4.090028, 1.016428, 0.162237
35.767540, 26.034023, 1.076414, 0.012014, 1.064400, 4.257602, 1.101580, 0.184268
39.384174, 27.369038, 1.127463, 0.011874, 1.115590, 4.462358, 1.190828, 0.208085
39.715904, 28.603724, 1.174132, 0.011738, 1.162393, 4.649573, 1.283819, 0.233761
41.064648, 29.849815, 1.220679, 0.011596, 1.209082, 4.836329, 1.380546, 0.261372
43.124390, 31.177273, 1.269629, 0.011439, 1.258190, 5.032760, 1.481201, 0.290996
43.386150, 32.398159, 1.314049, 0.011289, 1.302760, 5.211038, 1.585422, 0.322705
42.078968, 33.366241, 1.348847, 0.011166, 1.337681, 5.350724, 1.692436, 0.356553
39.197071, 33.949326, 1.369622, 0.011091, 1.358531, 5.434123, 1.801118, 0.392576
38.290092, 34.383404, 1.384995, 0.011034, 1.373961, 5.495845, 1.911035, 0.430796
37.787426, 34.723804, 1.396996, 0.010989, 1.386007, 5.544026, 2.021916, 0.471235
36.810081, 34.932434, 1.404326, 0.010961, 1.393365, 5.573460, 2.133385, 0.513902
36.715790, 35.110771, 1.410578, 0.010937, 1.399640, 5.598561, 2.245356, 0.558810
36.803112, 35.280006, 1.416497, 0.010915, 1.405583, 5.622331, 2.357803, 0.605966
36.636971, 35.415703, 1.421235, 0.010896, 1.410339, 5.641355, 2.470630, 0.655378
37.010036, 35.575134, 1.426791, 0.010875, 1.415916, 5.663665, 2.583903, 0.707056
37.099625, 35.727585, 1.432094, 0.010854, 1.421239, 5.684958, 2.697603, 0.761008
35.699844, 35.724812, 1.431997, 0.010854, 1.421143, 5.684571, 2.811294, 0.817234
35.654259, 35.717758, 1.431752, 0.010855, 1.420897, 5.683587, 2.924966, 0.875733
38.076241, 35.953606, 1.439936, 0.010823, 1.429113, 5.716453, 3.039295, 0.936519
37.114754, 36.069721, 1.443957, 0.010807, 1.433149, 5.732598, 3.153947, 0.999598
38.365047, 36.299255, 1.451887, 0.010776, 1.441111, 5.764444, 3.269236, 1.064983
38.803413, 36.549671, 1.460511, 0.010741, 1.449771, 5.799082, 3.385217, 1.132687
38.163345, 36.711037, 1.466054, 0.010718, 1.455336, 5.821344, 3.501644, 1.202720
37.593513, 36.799286, 1.469081, 0.010706, 1.458375, 5.833499, 3.618314, 1.275086
36.793575, 36.798714, 1.469061, 0.010706, 1.458355, 5.833421, 3.734982, 1.349786
37.321270, 36.850967, 1.470852, 0.010699, 1.460153, 5.840611, 3.851795, 1.426822
37.442249, 36.910095, 1.472876, 0.010691, 1.462186, 5.848742, 3.968770, 1.506197
38.394054, 37.058491, 1.477950, 0.010670, 1.467280, 5.869122, 4.086152, 1.587920
39.574398, 37.310081, 1.486530, 0.010634, 1.475896, 5.903583, 4.204224, 1.672005
38.538246, 37.432899, 1.490708, 0.010617, 1.480091, 5.920364, 4.322631, 1.758458
37.767303, 37.466339, 1.491844, 0.010612, 1.481232, 5.924928, 4.441129, 1.847280
37.585411, 37.478245, 1.492249, 0.010610, 1.481638, 5.926553, 4.559660, 1.938473
37.867546, 37.517174, 1.493571, 0.010605, 1.482966, 5.931863, 4.678298, 2.032039
38.275635, 37.593021, 1.496144, 0.010594, 1.485550, 5.942201, 4.797142, 2.127982
39.086006, 37.742321, 1.501203, 0.010573, 1.490630, 5.962521, 4.916392, 2.226310
37.992439, 37.767334, 1.502049, 0.010569, 1.491480, 5.965921, 5.035710, 2.327024
38.301105, 37.820709, 1.503855, 0.010562, 1.493293, 5.973173, 5.155174, 2.430128
38.189655, 37.857605, 1.505102, 0.010556, 1.494546, 5.978183, 5.274737, 2.535622
37.894943, 37.861340, 1.505228, 0.010556, 1.494673, 5.978690, 5.394311, 2.643509
38.720749, 37.947281, 1.508131, 0.010543, 1.497587, 5.990350, 5.514118, 2.753791
38.274113, 37.979965, 1.509234, 0.010539, 1.498695, 5.994781, 5.634013, 2.866471
37.693741, 37.951344, 1.508268, 0.010543, 1.497725, 5.990901, 5.753831, 2.981548
38.450638, 38.001274, 1.509953, 0.010536, 1.499417, 5.997668, 5.873785, 3.099024
38.890835, 38.090229, 1.512951, 0.010523, 1.502429, 6.009714, 5.993979, 3.218903
38.738037, 38.155010, 1.515133, 0.010514, 1.504619, 6.018477, 6.114348, 3.341190
38.581295, 38.197639, 1.516567, 0.010507, 1.506060, 6.024240, 6.234833, 3.465887
37.712013, 38.149078, 1.514933, 0.010514, 1.504419, 6.017675, 6.355187, 3.592991
38.332218, 38.167393, 1.515550, 0.010512, 1.505038, 6.020151, 6.475590, 3.722502
38.384415, 38.189095, 1.516280, 0.010509, 1.505771, 6.023084, 6.596051, 3.854424
38.356750, 38.205860, 1.516844, 0.010506, 1.506337, 6.025350, 6.716558, 3.988755
37.806644, 38.165939, 1.515501, 0.010512, 1.504989, 6.019954, 6.836957, 4.125494
38.106731, 38.160019, 1.515301, 0.010513, 1.504789, 6.019154, 6.957340, 4.264641
37.691578, 38.113174, 1.513724, 0.010520, 1.503205, 6.012818, 7.077597, 4.406193
37.315258, 38.033382, 1.511036, 0.010531, 1.500504, 6.002018, 7.197637, 4.550146
37.632336, 37.993279, 1.509683, 0.010537, 1.499146, 5.996585, 7.317569, 4.696497
37.881302, 37.982082, 1.509305, 0.010538, 1.498767, 5.995068, 7.437470, 4.845246
37.903339, 37.974209, 1.509040, 0.010540, 1.498500, 5.994000, 7.557350, 4.996393
37.778030, 37.954590, 1.508378, 0.010542, 1.497835, 5.991341, 7.677177, 5.149937
38.090508, 37.968182, 1.508836, 0.010540, 1.498296, 5.993183, 7.797040, 5.305878
38.287094, 38.000072, 1.509912, 0.010536, 1.499376, 5.997506, 7.916991, 5.464218
38.732265, 38.073292, 1.512381, 0.010525, 1.501855, 6.007421, 8.037139, 5.624960
