38.156513, 37.945332, 5.990086, 9.411952, 7.809080
38.435272, 37.994324, 5.996727, 9.531886, 7.999717
38.183231, 38.013214, 5.999286, 9.651872, 8.192755
38.569656, 38.068859, 6.006822, 9.772008, 8.388195
38.254578, 38.087433, 6.009335, 9.892195, 8.586039
38.155128, 38.094204, 6.010252, 10.012400, 8.786286
38.407375, 38.125523, 6.014489, 10.132689, 8.988940
38.511879, 38.164158, 6.019713, 10.253084, 9.194002
39.629604, 38.310703, 6.039506, 10.373875, 9.401480
40.967785, 38.576412, 6.075292, 10.495380, 9.611387
40.030651, 38.721836, 6.094823, 10.617277, 9.823732
36.271885, 38.476841, 6.061897, 10.738515, 10.038503
33.365356, 37.965694, 5.992846, 10.858372, 10.255671
29.818937, 37.151020, 5.881808, 10.976007, 10.475191
24.346407, 35.870560, 5.704891, 11.090105, 10.696993
23.433029, 34.626808, 5.530317, 11.200711, 10.921007
23.502556, 33.514381, 5.371965, 11.308150, 11.147170
21.472542, 32.310196, 5.198272, 11.412116, 11.375412
16.740210, 30.753197, 4.970295, 11.511522, 11.605642
14.719385, 29.149815, 4.731693, 11.606156, 11.837766
14.235388, 27.658373, 4.506419, 11.696284, 12.071692
9.559958, 25.848532, 4.228967, 11.780864, 12.307309
5.197498, 23.783428, 3.907244, 11.859009, 12.544489
2.842979, 21.689383, 3.575832, 11.930526, 12.783099
0.806182, 19.601063, 3.240570, 11.995337, 13.023005
-0.935357, 17.547421, 2.906674, 12.053471, 13.264075
0.098081, 15.802486, 2.620019, 12.105871, 13.506193
-0.362559, 14.185982, 2.352289, 12.152917, 13.749251
0.161983, 12.783582, 2.118494, 12.195287, 13.993157
0.297222, 11.534945, 1.909262, 12.233472, 14.237827
0.347804, 10.416231, 1.721027, 12.267893, 14.483185
0.242093, 9.398817, 1.549265, 12.298878, 14.729162
0.342469, 8.493182, 1.395962, 12.326797, 14.975698
0.302656, 7.674129, 1.257013, 12.351936, 15.222737
0.242337, 6.930950, 1.130713, 12.374551, 15.470228
0.449686, 6.282824, 1.020411, 12.394959, 15.718127
-0.023103, 5.652231, 0.912967, 12.413218, 15.966392
0.136823, 5.100690, 0.818902, 12.429597, 16.214983
0.069197, 4.597541, 0.733023, 12.444258, 16.463867
0.081057, 4.145893, 0.655886, 12.457376, 16.713015
0.474655, 3.778769, 0.593155, 12.469238, 16.962399
0.635695, 3.464461, 0.539430, 12.480027, 17.212000
0.245652, 3.142580, 0.484392, 12.489715, 17.461794
0.405770, 2.868899, 0.437585, 12.498466, 17.711763
0.092375, 2.591247, 0.390088, 12.506269, 17.961889
0.162970, 2.348419, 0.348540, 12.513239, 18.212154
0.046039, 2.118181, 0.309141, 12.519422, 18.462543
0.034634, 1.909827, 0.273483, 12.524891, 18.713041
0.242924, 1.743136, 0.244952, 12.529790, 18.963636
-0.057376, 1.563085, 0.214132, 12.534073, 19.214317
0.184415, 1.425218, 0.190532, 12.537884, 19.465075
0.206594, 1.303356, 0.169670, 12.541277, 19.715900
0.389839, 1.212004, 0.154031, 12.544357, 19.966787
0.069281, 1.097732, 0.134468, 12.547047, 20.217728
0.243120, 1.012271, 0.119836, 12.549443, 20.468716
0.081041, 0.919148, 0.103893, 12.551521, 20.719746
0.208853, 0.848118, 0.091732, 12.553356, 20.970812
0.046300, 0.767936, 0.078004, 12.554916, 21.221910
0.277123, 0.718855, 0.069600, 12.556309, 21.473036
0.264670, 0.673437, 0.061824, 12.557546, 21.724186
-0.034837, 0.602609, 0.049697, 12.558539, 21.975357
-0.034662, 0.538882, 0.038786, 12.559315, 22.226543
0.162937, 0.501288, 0.032349, 12.559961, 22.477743
0.023211, 0.453480, 0.024163, 12.560445, 22.728952
0.311700, 0.439302, 0.021736, 12.560880, 22.980169
-0.230148, 0.372357, 0.010274, 12.561085, 23.231392
0.149477, 0.350069, 0.006458, 12.561213, 23.482616
0.266382, 0.341700, 0.005025, 12.561314, 23.733843
0.184601, 0.325990, 0.002335, 12.561360, 23.985069
0.324028, 0.325794, 0.002301, 12.561406, 24.236298
0.291193, 0.322334, 0.001709, 12.561440, 24.487526
0.034419, 0.293542, 0.000000, 12.561440, 24.738754
0.046300, 0.268818, 0.000000, 12.561440, 24.989983
0.231590, 0.265095, 0.000000, 12.561440, 25.241211
0.092636, 0.247849, 0.000000, 12.561440, 25.492439
0.103755, 0.233440, 0.000000, 12.561440, 25.743668
0.323310, 0.242427, 0.000000, 12.561440, 25.994896
-0.081601, 0.210024, 0.000000, 12.561440, 26.246124
-3.948984, -0.205877, 0.000000, 12.561440, 26.497353
-3.637870, -0.549076, 0.000000, 12.561440, 26.748581
-1.533187, -0.647487, 0.000000, 12.561440, 26.999809
-0.742687, -0.657007, 0.000000, 12.561440, 27.251038
0.357875, -0.555519, 0.000000, 12.561440, 27.502266
0.981658, -0.401801, 0.000000, 12.561440, 27.753494
0.341380, -0.327483, 0.000000, 12.561440, 28.004723
1.675173, -0.127218, 0.000000, 12.561440, 28.255951
1.185017, 0.004006, 0.000000, 12.561440, 28.507179
1.651744, 0.168780, 0.000000, 12.561440, 28.758408
-0.162310, 0.135671, 0.000000, 12.561440, 29.009636
0.763279, 0.198432, 0.000000, 12.561440, 29.260864
0.368012, 0.215390, 0.000000, 12.561440, 29.512093
0.965179, 0.290369, 0.000000, 12.561440, 29.763321
-0.900514, 0.171280, 0.000000, 12.561440, 30.014549
0.000000, 0.154152, 0.000000, 12.561440, 30.265778
0.279035, 0.166641, 0.000000, 12.561440, 30.517006
-0.011510, 0.148826, 0.000000, 12.561440, 30.768234
-0.887601, 0.045183, 0.000000, 12.561440, 31.019463
0.672263, 0.107891, 0.000000, 12.561440, 31.270691
0.146076, 0.111709, 0.000000, 12.561440, 31.521919
-0.184415, 0.082097, 0.000000, 12.561440, 31.773148
-0.287568, 0.045130, 0.000000, 12.561440, 32.024376
-1.311009, -0.090483, 0.000000, 12.561440, 32.275604
-1.620468, -0.243482, 0.000000, 12.561440, 32.526833
0.121261, -0.207008, 0.000000, 12.561440, 32.778061
1.400837, -0.046223, 0.000000, 12.561440, 33.029289
-2.095116, -0.251112, 0.000000, 12.561440, 33.280518
-1.902071, -0.416208, 0.000000, 12.561440, 33.531746
-3.550756, -0.729663, 0.000000, 12.561440, 33.782974
-8.570256, -1.513722, 0.000000, 12.561440, 34.034203
-9.404716, -2.302822, 0.000000, 12.561440, 34.285431
-10.401214, -3.112661, 0.000000, 12.561440, 34.536659
-11.075467, -3.908942, 0.000000, 12.561440, 34.787888
-12.701528, -4.788200, 0.000000, 12.561440, 35.039116
-14.436561, -5.753036, 0.000000, 12.561440, 35.290344
-15.206287, -6.698361, 0.000000, 12.561440, 35.541573
-15.092099, -7.537735, 0.000000, 12.561440, 35.792801
-15.070361, -8.290998, 0.000000, 12.561440, 36.044029
-18.363495, -9.298247, 0.000000, 12.561440, 36.295258
-20.700855, -10.438508, 0.000000, 12.561440, 36.546486
-20.370766, -11.431734, 0.000000, 12.561440, 36.797714
-23.455650, -12.634126, 0.000000, 12.561440, 37.048943
-24.938496, -13.864563, 0.000000, 12.561440, 37.300171
-26.553419, -15.133449, 0.000000, 12.561440, 37.551399
-27.705626, -16.390667, 0.000000, 12.561440, 37.802628
-27.283646, -17.479965, 0.000000, 12.561440, 38.053856
-28.249521, -18.556921, 0.000000, 12.561440, 38.305084
-27.957802, -19.497009, 0.000000, 12.561440, 38.556313
-28.087854, -20.356094, 0.000000, 12.561440, 38.807541
-29.740389, -21.294523, 0.000000, 12.561440, 39.058769
-31.259172, -22.290989, 0.000000, 12.561440, 39.309998
-32.153877, -23.277277, 0.000000, 12.561440, 39.561226
-33.207970, -24.270346, 0.000000, 12.561440, 39.812454
-35.015125, -25.344824, 0.000000, 12.561440, 40.063683
-35.295235, -26.339865, 0.000000, 12.561440, 40.314911
-35.388916, -27.244770, 0.000000, 12.561440, 40.566139
-37.549305, -28.275223, 0.000000, 12.561440, 40.817368
-38.548092, -29.302509, 0.000000, 12.561440, 41.068596
-37.666634, -30.138922, 0.000000, 12.561440, 41.319824
-36.483730, -30.773403, 0.000000, 12.561440, 41.571053
-36.524494, -31.348513, 0.000000, 12.561440, 41.822281
-37.175972, -31.931259, 0.000000, 12.561440, 42.073509
-38.365665, -32.574699, 0.000000, 12.561440, 42.324738
-35.909180, -32.908146, 0.000000, 12.561440, 42.575966
-34.290150, -33.046345, 0.000000, 12.561440, 42.827194
-34.666641, -33.208374, 0.000000, 12.561440, 43.078423
-35.203255, -33.407864, 0.000000, 12.561440, 43.329651
-35.214725, -33.588551, 0.000000, 12.561440, 43.580879
-35.412418, -33.770939, 0.000000, 12.561440, 43.832108
-34.236423, -33.817486, 0.000000, 12.561440, 44.083336
-34.349277, -33.870667, 0.000000, 12.561440, 44.334564
-35.785011, -34.062099, 0.000000, 12.561440, 44.585793
-36.568584, -34.312748, 0.000000, 12.561440, 44.837021
-36.125084, -34.493980, 0.000000, 12.561440, 45.088249
-36.068031, -34.651386, 0.000000, 12.561440, 45.339478
-36.136688, -34.799915, 0.000000, 12.561440, 45.590706
-35.691490, -34.889072, 0.000000, 12.561440, 45.841934
-35.830307, -34.983196, 0.000000, 12.561440, 46.093163
-37.713150, -35.256191, 0.000000, 12.561440, 46.344391
-38.146542, -35.545227, 0.000000, 12.561440, 46.595619
-37.307430, -35.721447, 0.000000, 12.561440, 46.846848
-37.000927, -35.849396, 0.000000, 12.561440, 47.098076
-38.268116, -36.091267, 0.000000, 12.561440, 47.349304
-37.294094, -36.211548, 0.000000, 12.561440, 47.600533
-37.296535, -36.320045, 0.000000, 12.561440, 47.851761
-37.878201, -36.475861, 0.000000, 12.561440, 48.102989
-38.008579, -36.629131, 0.000000, 12.561440, 48.354218
-37.427261, -36.708946, 0.000000, 12.561440, 48.605446
-37.883076, -36.826359, 0.000000, 12.561440, 48.856674
-37.708309, -36.914555, 0.000000, 12.561440, 49.107903
-38.188850, -37.041985, 0.000000, 12.561440, 49.359131
-37.557339, -37.093521, 0.000000, 12.561440, 49.610359
-37.730873, -37.157257, 0.000000, 12.561440, 49.861588
-39.165421, -37.358074, 0.000000, 12.561440, 50.112816
-39.117180, -37.533985, 0.000000, 12.561440, 50.364044
-38.491337, -37.629719, 0.000000, 12.561440, 50.615273
-39.255249, -37.792271, 0.000000, 12.561440, 50.866501
-38.612427, -37.874287, 0.000000, 12.561440, 51.117729
-38.236919, -37.910549, 0.000000, 12.561440, 51.368958
-38.608589, -37.980354, 0.000000, 12.561440, 51.620186
-38.581619, -38.040482, 0.000000, 12.561440, 51.871414
-39.232792, -38.159714, 0.000000, 12.561440, 52.122643
-38.419361, -38.185677, 0.000000, 12.561440, 52.373871
-36.956081, -38.062717, 0.000000, 12.561440, 52.625099
-38.548389, -38.111286, 0.000000, 12.561440, 52.876328
-40.242435, -38.324402, 0.000000, 12.561440, 53.127556
-39.216709, -38.413631, 0.000000, 12.561440, 53.378784
-39.344803, -38.506748, 0.000000, 12.561440, 53.630013
-41.611950, -38.817268, 0.000000, 12.561440, 53.881241
-42.520245, -39.187565, 0.000000, 12.561440, 54.132469
-38.310654, -39.099873, 0.000000, 12.561440, 54.383698
-32.711700, -38.461056, 0.000000, 12.561440, 54.634926
-31.405924, -37.755543, 0.000000, 12.561440, 54.886154
-33.525913, -37.332581, 0.000000, 12.561440, 55.137383
-33.872120, -36.986534, 0.000000, 12.561440, 55.388611
-29.593946, -36.247276, 0.000000, 12.561440, 55.639839
-26.565023, -35.279053, 0.000000, 12.561440, 55.891068
-21.832094, -33.934357, 0.000000, 12.561440, 56.142296
-23.793346, -32.920258, 0.000000, 12.561440, 56.393524
-16.840372, -31.312269, 0.000000, 12.561440, 56.644753
-12.119614, -29.393003, 0.000000, 12.561440, 56.895981
-5.772195, -27.030922, 0.000000, 12.561440, 57.147209
-3.583592, -24.686190, 0.000000, 12.561440, 57.398438
-6.538384, -22.871408, 0.000000, 12.561440, 57.649666
-4.055582, -20.989826, 0.000000, 12.561440, 57.900894
-1.420893, -19.032932, 0.000000, 12.561440, 58.152122
1.457716, -16.983868, 0.000000, 12.561440, 58.403351
-0.155754, -15.301056, 0.000000, 12.561440, 58.654579
0.202790, -13.750671, 0.000000, 12.561440, 58.905807
-0.059845, -12.381589, 0.000000, 12.561440, 59.157036
2.493042, -10.894126, 0.000000, 12.561440, 59.408264
-0.541041, -9.858817, 0.000000, 12.561440, 59.659492
-0.282184, -8.901154, 0.000000, 12.561440, 59.910721
0.000000, -8.011038, 0.000000, 12.561440, 60.161949
-0.904653, -7.300399, 0.000000, 12.561440, 60.413177
0.069873, -6.563372, 0.000000, 12.561440, 60.664406
0.091326, -5.897902, 0.000000, 12.561440, 60.915634
-0.058465, -5.313959, 0.000000, 12.561440, 61.166862
-0.057992, -4.788362, 0.000000, 12.561440, 61.418091
0.266059, -4.282920, 0.000000, 12.561440, 61.669319
0.266167, -3.828011, 0.000000, 12.561440, 61.920547
0.957725, -3.349438, 0.000000, 12.561440, 62.171776
0.853548, -2.929139, 0.000000, 12.561440, 62.423004
0.150504, -2.621175, 0.000000, 12.561440, 62.674232
0.115702, -2.347487, 0.000000, 12.561440, 62.925461
-0.803806, -2.193119, 0.000000, 12.561440, 63.176689
-0.309516, -2.004759, 0.000000, 12.561440, 63.427917
-0.011524, -1.805435, 0.000000, 12.561440, 63.679146
0.173308, -1.607561, 0.000000, 12.561440, 63.930374
0.337509, -1.413054, 0.000000, 12.561440, 64.181602
0.092431, -1.262506, 0.000000, 12.561440, 64.432831
-0.255316, -1.161787, 0.000000, 12.561440, 64.684059
-0.336143, -1.079222, 0.000000, 12.561440, 64.935287
-1.422709, -1.113571, 0.000000, 12.561440, 65.186516
-0.517511, -1.053965, 0.000000, 12.561440, 65.437744
0.869984, -0.861570, 0.000000, 12.561440, 65.688972
0.173974, -0.758016, 0.000000, 12.561440, 65.940201
0.126557, -0.669558, 0.000000, 12.561440, 66.191429
0.103734, -0.592229, 0.000000, 12.561440, 66.442657
0.046346, -0.528372, 0.000000, 12.561440, 66.693886
-0.057170, -0.481251, 0.000000, 12.561440, 66.945114
0.081271, -0.424999, 0.000000, 12.561440, 67.196342
0.115539, -0.370945, 0.000000, 12.561440, 67.447571
0.172855, -0.316565, 0.000000, 12.561440, 67.698799
0.069170, -0.277992, 0.000000, 12.561440, 67.950027
0.046048, -0.245588, 0.000000, 12.561440, 68.201256
0.103567, -0.210672, 0.000000, 12.561440, 68.452484
0.115306, -0.178075, 0.000000, 12.561440, 68.703712
0.000000, -0.160267, 0.000000, 12.561440, 68.954941
0.300580, -0.114182, 0.000000, 12.561440, 69.206169
0.069156, -0.095849, 0.000000, 12.561440, 69.457397
0.266976, -0.059566, 0.000000, 12.561440, 69.708626
-0.023140, -0.055924, 0.000000, 12.561440, 69.959854
0.069239, -0.043407, 0.000000, 12.561440, 70.211082
0.275458, -0.011521, 0.000000, 12.561440, 70.462311
-0.137537, -0.024122, 0.000000, 12.561440, 70.713539
0.310325, 0.009322, 0.000000, 12.561440, 70.964767
-0.046085, 0.003782, 0.000000, 12.561440, 71.215996
0.255213, 0.028925, 0.000000, 12.561440, 71.467224
0.197091, 0.045741, 0.000000, 12.561440, 71.718452
0.011524, 0.042320, 0.000000, 12.561440, 71.969681
0.208095, 0.058897, 0.000000, 12.561440, 72.220909
0.184899, 0.071497, 0.000000, 12.561440, 72.472137
-0.139123, 0.050435, 0.000000, 12.561440, 72.723366
0.185310, 0.063923, 0.000000, 12.561440, 72.974594
0.254800, 0.083010, 0.000000, 12.561440, 73.225822
-0.023071, 0.072402, 0.000000, 12.561440, 73.477051
0.137619, 0.078924, 0.000000, 12.561440, 73.728279
0.161656, 0.087197, 0.000000, 12.561440, 73.979507
0.034795, 0.081957, 0.000000, 12.561440, 74.230736
0.473889, 0.121150, 0.000000, 12.561440, 74.481964
0.218817, 0.130917, 0.000000, 12.561440, 74.733192
0.254440, 0.143269, 0.000000, 12.561440, 74.984421
0.172231, 0.146165, 0.000000, 12.561440, 75.235649
-0.115609, 0.119988, 0.000000, 12.561440, 75.486877
-0.034550, 0.104534, 0.000000, 12.561440, 75.738106
0.023197, 0.096400, 0.000000, 12.561440, 75.989334
-0.011540, 0.085606, 0.000000, 12.561440, 76.240562
0.277012, 0.104747, 0.000000, 12.561440, 76.491791
0.080585, 0.102331, 0.000000, 12.561440, 76.743019
0.057804, 0.097878, 0.000000, 12.561440, 76.994247
0.242875, 0.112378, 0.000000, 12.561440, 77.245476
0.220859, 0.123226, 0.000000, 12.561440, 77.496704
0.381734, 0.149077, 0.000000, 12.561440, 77.747932
0.046076, 0.138777, 0.000000, 12.561440, 77.999161
-0.857690, 0.039130, 0.000000, 12.561440, 78.250389
