0.056886, 0.005689, 0.000243, 0.000243, 0.000000, 0.000000, 0.000000, 0.000000
0.046113, 0.009731, 0.000417, 0.000417, 0.000000, 0.000000, 0.000000, 0.000000
0.429130, 0.051671, 0.002212, 0.002212, 0.000000, 0.000000, 0.000000, 0.000000
0.310699, 0.077574, 0.003320, 0.003320, 0.000000, 0.000000, 0.000000, 0.000000
0.011521, 0.070969, 0.003038, 0.003038, 0.000000, 0.000000, 0.000000, 0.000000
0.387282, 0.102600, 0.004392, 0.004392, 0.000000, 0.000000, 0.000000, 0.000000
0.068769, 0.099217, 0.004247, 0.004247, 0.000000, 0.000000, 0.000000, 0.000000
0.126506, 0.101946, 0.004364, 0.004364, 0.000000, 0.000000, 0.000000, 0.000000
0.600902, 0.151841, 0.006499, 0.006499, 0.000000, 0.000000, 0.000000, 0.000000
0.022937, 0.138951, 0.005948, 0.005948, 0.000000, 0.000000, 0.000000, 0.000000
0.161950, 0.141251, 0.006046, 0.006046, 0.000000, 0.000000, 0.000000, 0.000000
0.069281, 0.134054, 0.005738, 0.005738, 0.000000, 0.000000, 0.000000, 0.000000
0.183971, 0.139046, 0.005952, 0.005952, 0.000000, 0.000000, 0.000000, 0.000000
0.378828, 0.163024, 0.006978, 0.006978, 0.000000, 0.000000, 0.000000, 0.000000
0.574432, 0.204165, 0.008739, 0.008739, 0.000000, 0.000000, 0.000000, 0.000000
0.449958, 0.228744, 0.009791, 0.009791, 0.000000, 0.000000, 0.000000, 0.000000
0.230334, 0.228903, 0.009798, 0.009798, 0.000000, 0.000000, 0.000000, 0.000000
0.298712, 0.235884, 0.010097, 0.010097, 0.000000, 0.000000, 0.000000, 0.000000
0.275790, 0.239874, 0.010268, 0.010268, 0.000000, 0.000000, 0.000000, 0.000000
0.195195, 0.235407, 0.010076, 0.010076, 0.000000, 0.000000, 0.000000, 0.000000
0.519178, 0.263784, 0.011291, 0.011291, 0.000000, 0.000000, 0.000000, 0.000000
0.208221, 0.258227, 0.011053, 0.011053, 0.000000, 0.000000, 0.000000, 0.000000
0.185198, 0.250924, 0.010741, 0.010741, 0.000000, 0.000000, 0.000000, 0.000000
0.161266, 0.241959, 0.010357, 0.010357, 0.000000, 0.000000, 0.000000, 0.000000
0.230612, 0.240824, 0.010308, 0.010308, 0.000000, 0.000000, 0.000000, 0.000000
0.265470, 0.243289, 0.010414, 0.010414, 0.000000, 0.000000, 0.000000, 0.000000
0.357805, 0.254740, 0.010904, 0.010904, 0.000000, 0.000000, 0.000000, 0.000000
0.251546, 0.254421, 0.010890, 0.010890, 0.000000, 0.000000, 0.000000, 0.000000
0.346194, 0.263598, 0.011283, 0.011283, 0.000000, 0.000000, 0.000000, 0.000000
