23.475365, 33.199287, 1.342873, 0.011188, 5.337930, 4.823291, 1.894347
21.543793, 32.033737, 1.300851, 0.011334, 5.169403, 4.926679, 1.992880
17.268658, 30.557230, 1.246848, 0.011513, 4.952852, 5.025736, 2.093395
17.433184, 29.244825, 1.198150, 0.011666, 4.757603, 5.120888, 2.195813
19.262510, 28.246593, 1.160688, 0.011778, 4.607418, 5.213037, 2.300074
14.166693, 26.838604, 1.107252, 0.011930, 4.393218, 5.300901, 2.406092
13.805226, 25.535267, 1.057191, 0.012064, 4.192571, 5.384752, 2.513787
13.592856, 24.341026, 1.010839, 0.012182, 4.006812, 5.464889, 2.623085
13.048375, 23.211761, 0.966605, 0.012288, 0.000000, 5.464889, 2.732382
14.038919, 22.294477, 0.930398, 0.012371, 0.000000, 5.464889, 2.841680
9.848697, 21.049900, 0.880891, 0.012478, 0.000000, 5.464889, 2.950978
6.470208, 19.591930, 0.822370, 0.012596, 0.000000, 5.464889, 3.060276
4.433498, 18.076088, 0.760961, 0.012710, 0.000000, 5.464889, 3.169573
0.774341, 16.345913, 0.690221, 0.012830, 0.000000, 5.464889, 3.278871
-0.185949, 14.692727, 0.622040, 0.012933, 0.000000, 5.464889, 3.388169
-0.184398, 13.205014, 0.560239, 0.013017, 0.000000, 5.464889, 3.497467
0.498210, 11.934334, 0.507154, 0.013081, 0.000000, 5.464889, 3.606764
-1.715954, 10.569305, 0.449849, 0.013143, 0.000000, 5.464889, 3.716062
10.482857, 10.560660, 0.449485, 0.013144, 0.000000, 5.464889, 3.825360
1.684023, 9.672997, 0.412081, 0.013180, 0.000000, 5.464889, 3.934658
0.376128, 8.743310, 0.372800, 0.013215, 0.000000, 5.464889, 4.043955
0.011553, 7.870134, 0.335816, 0.013244, 0.000000, 5.464889, 4.153253
-0.240396, 7.059081, 0.301394, 0.013269, 0.000000, 5.464889, 4.262551
-0.603676, 6.292805, 0.268817, 0.013290, 0.000000, 5.464889, 4.371849
-1.585308, 5.504994, 0.235274, 0.013309, 0.000000, 5.464889, 4.481146
-3.020731, 4.652421, 0.198924, 0.013326, 0.000000, 5.464889, 4.590444
-4.298984, 3.757281, 0.160712, 0.013341, 0.000000, 5.464889, 4.699742
-6.319950, 2.749558, 0.117647, 0.013355, 0.000000, 5.464889, 4.809040
-7.734140, 1.701188, 0.072807, 0.013364, 0.000000, 5.464889, 4.918337
-9.261396, 0.604930, 0.025893, 0.013369, 0.000000, 5.464889, 5.027635
-12.509190, -0.706482, -0.030240, 0.013369, 0.000000, 5.464889, 5.136933
-14.225918, -2.058426, -0.088090, 0.013362, 0.000000, 5.464889, 5.246231
-16.319883, -3.484571, -0.149062, 0.013345, 0.000000, 5.464889, 5.355528
-18.222618, -4.958376, -0.211975, 0.013320, 0.000000, 5.464889, 5.464826
-18.457647, -6.308303, -0.269477, 0.013289, 0.000000, 5.464889, 5.574124
-21.294201, -7.806893, -0.333135, 0.013246, 0.000000, 5.464889, 5.683422
-26.009884, -9.627192, -0.410148, 0.013182, 0.000000, 5.464889, 5.792719
-26.029774, -11.267449, -0.479192, 0.013112, 0.000000, 5.464889, 5.902017
-27.473938, -12.888098, -0.547024, 0.013033, 0.000000, 5.464889, 6.011315
-28.576300, -14.456918, -0.612271, 0.012947, 0.000000, 5.464889, 6.120613
-31.030476, -16.114273, -0.680701, 0.012845, 0.000000, 5.464889, 6.229910
-32.701305, -17.772976, -0.748616, 0.012732, 0.000000, 5.464889, 6.339208
-32.719837, -19.267662, -0.809280, 0.012621, 0.000000, 5.464889, 6.448506
-31.009247, -20.441820, -0.856551, 0.012528, 0.000000, 5.464889, 6.557804
-34.671722, -21.864811, -0.913355, 0.012408, 0.000000, 5.464889, 6.667101
-35.094692, -23.187799, -0.965662, 0.012290, 0.000000, 5.464889, 6.776399
-35.164787, -24.385498, -1.012573, -0.012177, -4.013761, 5.384614, 6.884091
-36.302681, -25.577217, -1.058811, -0.012060, -4.199063, 5.300632, 6.990104
-37.409664, -26.760462, -1.104266, -0.011938, -4.381250, 5.213007, 7.094364
-38.847321, -27.969147, -1.150213, -0.011809, -4.565425, 5.121699, 7.196798
-39.242634, -29.096495, -1.192606, -0.011683, -4.735377, 5.026991, 7.297338
-39.615162, -30.148361, -1.231746, -0.011562, -4.892298, 4.929145, 7.395921
-38.957325, -31.029257, -1.264204, -0.011457, -5.022446, 4.828696, 7.492495
-40.953270, -32.021660, -1.300413, -0.011336, -5.167645, 4.725343, 7.587001
-41.832623, -33.002754, -1.335826, -0.011213, -5.309666, 4.619150, 7.679384
-40.117695, -33.714249, -1.361263, -0.011122, -5.411688, 4.510916, 7.769603
-41.123253, -34.455151, -1.387529, -0.011025, -5.517041, 4.400575, 7.857615
-42.701572, -35.279793, -1.416490, -0.010915, -5.633215, 4.287911, 7.943373
-43.268967, -36.078709, -1.444268, -0.010806, -5.744653, 4.173018, 8.026834
-41.929539, -36.663792, -1.464433, -0.010725, -5.825556, 4.056507, 8.107964
-43.532013, -37.350613, -1.487909, -0.010628, -5.919752, 3.938112, 8.186726
-43.461494, -37.961700, -1.508618, -0.010541, -6.002846, 3.818055, 8.263086
-45.140266, -38.679558, -1.532725, -0.010437, -6.099586, 3.696063, 8.337008
-43.417740, -39.153378, -1.548505, -0.010368, -6.162915, 3.572805, 8.408463
-43.784813, -39.616520, -1.563827, -0.010299, -6.224410, 3.448317, 8.477429
-45.131550, -40.168022, -1.581939, -0.010217, -6.297106, 3.322374, 8.543877
-46.337280, -40.784946, -1.602026, -0.010123, -6.377735, 3.194820, 8.607773
-46.726398, -41.379093, -1.621196, -0.010032, -6.454687, 3.065726, 8.669087
-49.783241, -42.219509, -1.648013, -0.009902, -6.562348, 2.934479, 8.727777
-49.937595, -42.991318, -1.672329, -0.009780, -6.659977, 2.801280, 8.783802
-50.716022, -43.763786, -1.696362, -0.009656, -6.756480, 2.666150, 8.837125
-44.511429, -43.838551, -1.698672, -0.009644, -6.765755, 2.530835, 8.887741
-41.135563, -43.568253, -1.690308, -0.009687, -6.732168, 2.396191, 8.935665
-41.540310, -43.365459, -1.684008, -0.009720, -6.706871, 2.262054, 8.980906
-40.752953, -43.104210, -1.675861, -0.009762, -6.674157, 2.128571, 9.023478
-35.771366, -42.370926, -1.652807, -0.009878, -6.581596, 1.996939, 9.063416
-29.701241, -41.103958, -1.612340, -0.010075, -6.419138, 1.868556, 9.100787
-31.341141, -40.127678, -1.580619, -0.010223, -6.291808, 1.742720, 9.135641
-27.298925, -38.844803, -1.538240, -0.010413, -6.121720, 1.620286, 9.168047
-22.138815, -37.174206, -1.481900, -0.010653, -5.895639, 1.502373, 9.198094
-21.317675, -35.588554, -1.427258, -0.010873, -5.676414, 1.388845, 9.225871
-19.060682, -33.935768, -1.369140, -0.011093, -5.443283, 1.279979, 9.251471
-17.427153, -32.284908, -1.309953, -0.011303, -5.205903, 1.175861, 9.274988
-15.345292, -30.590946, -1.248091, -0.011509, -4.957834, 1.076704, 9.296522
-11.707538, -28.702606, -1.177846, -0.011727, -4.676202, 0.983180, 9.316186
-8.617975, -26.694143, -1.101731, -0.011945, -4.371088, 0.895758, 9.334101
-7.834856, -24.808214, -1.029025, -0.012136, -4.079693, 0.814165, 9.350384
-9.183437, -23.245737, -0.967942, 0.012285, 0.000000, 0.814165, 9.366667
-5.090919, -21.430256, -0.896066, 0.012446, 0.000000, 0.814165, 9.382950
-0.455725, -19.332804, -0.811912, 0.012616, 0.000000, 0.814165, 9.399233
-0.122844, -17.411808, -0.733880, 0.012758, 0.000000, 0.814165, 9.415516
3.323749, -15.338252, -0.648728, 0.012894, 0.000000, 0.814165, 9.431799
5.961884, -13.208239, -0.560374, 0.013017, 0.000000, 0.814165, 9.448082
10.288268, -10.858588, -0.462016, 0.013131, 0.000000, 0.814165, 9.464365
12.250632, -8.547667, -0.364520, 0.013222, 0.000000, 0.814165, 9.480648
16.788198, -6.014080, -0.256955, 0.013297, 0.000000, 0.814165, 9.496931
19.399649, -3.472707, -0.148555, 0.013346, 0.000000, 0.814165, 9.513214
19.378036, -1.187633, -0.050832, 0.013367, 0.000000, 0.814165, 9.529497
16.045929, 0.535723, 0.022931, 0.013370, 0.000000, 0.814165, 9.545780
23.053324, 2.787483, 0.119269, 0.013354, 0.000000, 0.814165, 9.562063
24.739428, 4.982677, 0.213011, 0.013320, 0.000000, 0.814165, 9.578346
28.329193, 7.317329, 0.312362, 0.013261, 0.000000, 0.814165, 9.594629
31.395651, 9.725162, 0.414282, 0.013178, 0.000000, 0.814165, 9.610912
37.578518, 12.510497, 0.531257, 0.013053, 0.000000, 0.814165, 9.627195
40.834530, 15.342900, 0.648920, 0.012894, 0.000000, 0.814165, 9.643478
41.391808, 17.947790, 0.755738, 0.012720, 0.000000, 0.814165, 9.659761
42.637691, 20.416780, 0.855546, 0.012530, 0.000000, 0.814165, 9.676044
47.302189, 23.105322, 0.962416, 0.012298, 0.000000, 0.814165, 9.692327
48.853966, 25.680187, 1.062785, 0.012050, 4.214990, 0.898464, 9.710297
51.178440, 28.230013, 1.160063, 0.011780, 4.604911, 0.990563, 9.730108
48.758785, 30.282890, 1.236722, 0.011546, 4.912249, 1.088808, 9.751884
50.852077, 32.339809, 1.311939, 0.011296, 5.213867, 1.193085, 9.775746
52.703735, 34.376202, 1.384741, 0.011035, 5.505858, 1.303202, 9.801810
54.075283, 36.346111, 1.453503, 0.010769, 5.781703, 1.418836, 9.830187
56.323185, 38.343819, 1.521480, 0.010486, 6.054460, 1.539925, 9.860986
53.158276, 39.825264, 1.570700, 0.010268, 6.251994, 1.664965, 9.894285
53.704838, 41.213223, 1.615862, 0.010058, 6.433273, 1.793631, 9.930158
52.413872, 42.333286, 1.651617, 0.009884, 6.576816, 1.925167, 9.968661
48.022785, 42.902237, 1.669538, 0.009794, 6.648770, 2.058142, 10.009824
42.133453, 42.825359, 1.667126, 0.009806, 6.639086, 2.190924, 10.053642
38.124725, 42.355297, 1.652313, 0.009880, 6.579611, 2.322516, 10.100093
38.572708, 41.977039, 1.640312, 0.009940, 6.531431, 2.453145, 10.149156
35.197365, 41.299072, 1.618624, 0.010045, 6.444363, 2.582032, 10.200796
32.751816, 40.444347, 1.590959, 0.010175, 6.333311, 2.708699, 10.254971
26.903593, 39.090271, 1.546409, 0.010377, 6.154505, 2.831789, 10.311606
23.374411, 37.518684, 1.493622, 0.010605, 5.942673, 2.950642, 10.370619
22.599192, 36.026733, 1.442469, 0.010813, 5.737436, 3.065391, 10.431927
20.110752, 34.435135, 1.386822, 0.011027, 5.514207, 3.175675, 10.495440
15.864943, 32.578117, 1.320546, 0.011267, 5.248385, 3.280643, 10.561053
10.383948, 30.358700, 1.239523, 0.011537, 4.923480, 3.379112, 10.628635
8.435296, 28.166359, 1.157661, 0.011787, 4.595285, 3.471018, 10.698056
2.819288, 25.631653, 1.060912, 0.012054, 4.207485, 3.555167, 10.769159
-0.211110, 23.047377, 0.960134, 0.012303, 0.000000, 3.555167, 10.840262
-1.550772, 20.587563, 0.862393, 0.012516, 0.000000, 3.555167, 10.911366
-1.871183, 18.341688, 0.771760, 0.012691, 0.000000, 3.555167, 10.982469
0.102154, 16.517735, 0.697275, 0.012818, 0.000000, 3.555167, 11.053572
-5.076175, 14.358343, 0.608185, 0.012953, 0.000000, 3.555167, 11.124675
-3.836690, 12.538839, 0.532441, 0.013051, 0.000000, 3.555167, 11.195778
2.009125, 11.485868, 0.488357, 0.013102, 0.000000, 3.555167, 11.266881
1.257442, 10.463025, 0.445376, 0.013148, 0.000000, 3.555167, 11.337984
3.163772, 9.733100, 0.414617, 0.013178, 0.000000, 3.555167, 11.409087
4.471686, 9.206959, 0.392403, 0.013198, 0.000000, 3.555167, 11.480190
5.489105, 8.835174, 0.376686, 0.013212, 0.000000, 3.555167, 11.551293
5.887776, 8.540434, 0.364214, 0.013222, 0.000000, 3.555167, 11.622396
5.456623, 8.232053, 0.351155, 0.013232, 0.000000, 3.555167, 11.693500
9.410261, 8.349874, 0.356146, 0.013228, 0.000000, 3.555167, 11.764603
6.495327, 8.164419, 0.348290, 0.013235, 0.000000, 3.555167, 11.835706
6.098688, 7.957846, 0.339535, 0.013241, 0.000000, 3.555167, 11.906809
6.729593, 7.835021, 0.334328, 0.013245, 0.000000, 3.555167, 11.977912
8.088145, 7.860333, 0.335401, 0.013245, 0.000000, 3.555167, 12.049015
7.859564, 7.860257, 0.335398, 0.013245, 0.000000, 3.555167, 12.120118
9.244226, 7.998653, 0.341265, 0.013240, 0.000000, 3.555167, 12.191221
8.042239, 8.003012, 0.341450, 0.013240, 0.000000, 3.555167, 12.262324
9.296516, 8.132362, 0.346932, 0.013236, 0.000000, 3.555167, 12.333427
8.184538, 8.137580, 0.347153, 0.013236, 0.000000, 3.555167, 12.404531
6.557616, 7.979584, 0.340457, 0.013241, 0.000000, 3.555167, 12.475634
7.458220, 7.927447, 0.338246, 0.013242, 0.000000, 3.555167, 12.546737
7.821551, 7.916858, 0.337797, 0.013243, 0.000000, 3.555167, 12.617840
8.353887, 7.960561, 0.339650, 0.013241, 0.000000, 3.555167, 12.688943
7.893432, 7.953848, 0.339366, 0.013242, 0.000000, 3.555167, 12.760046
6.290655, 7.787529, 0.332314, 0.013247, 0.000000, 3.555167, 12.831149
5.715909, 7.580367, 0.323526, 0.013253, 0.000000, 3.555167, 12.902252
5.488667, 7.371197, 0.314649, 0.013260, 0.000000, 3.555167, 12.973355
6.686158, 7.302693, 0.311740, 0.013262, 0.000000, 3.555167, 13.044458
6.796391, 7.252063, 0.309591, 0.013263, 0.000000, 3.555167, 13.115561
5.611177, 7.087974, 0.302622, 0.013268, 0.000000, 3.555167, 13.186665
6.224358, 7.001613, 0.298953, 0.013270, 0.000000, 3.555167, 13.257768
6.689966, 6.970448, 0.297629, 0.013271, 0.000000, 3.555167, 13.328871
6.430415, 6.916445, 0.295334, 0.013273, 0.000000, 3.555167, 13.399974
7.279552, 6.952755, 0.296877, 0.013272, 0.000000, 3.555167, 13.471077
4.609628, 6.718443, 0.286919, 0.013278, 0.000000, 3.555167, 13.542180
5.320743, 6.578673, 0.280977, 0.013282, 0.000000, 3.555167, 13.613283
