0.394816, 0.039482, 0.001690, 0.001690, 0.000000, 0.000000, 0.000000, 0.000000
0.127067, 0.048240, 0.002065, 0.002065, 0.000000, 0.000000, 0.000000, 0.000000
-0.034627, 0.039953, 0.001710, 0.001710, 0.000000, 0.000000, 0.000000, 0.000000
0.188008, 0.054759, 0.002344, 0.002344, 0.000000, 0.000000, 0.000000, 0.000000
0.092097, 0.058493, 0.002504, 0.002504, 0.000000, 0.000000, 0.000000, 0.000000
0.103194, 0.062963, 0.002695, 0.002695, 0.000000, 0.000000, 0.000000, 0.000000
0.196892, 0.076356, 0.003268, 0.003268, 0.000000, 0.000000, 0.000000, 0.000000
0.194455, 0.088166, 0.003774, 0.003774, 0.000000, 0.000000, 0.000000, 0.000000
0.207592, 0.100108, 0.004285, 0.004285, 0.000000, 0.000000, 0.000000, 0.000000
0.034739, 0.093571, 0.004005, 0.004005, 0.000000, 0.000000, 0.000000, 0.000000
0.275679, 0.111782, 0.004785, 0.004785, 0.000000, 0.000000, 0.000000, 0.000000
0.343564, 0.134960, 0.005777, 0.005777, 0.000000, 0.000000, 0.000000, 0.000000
0.069198, 0.128384, 0.005495, 0.005495, 0.000000, 0.000000, 0.000000, 0.000000
0.171475, 0.132693, 0.005680, 0.005680, 0.000000, 0.000000, 0.000000, 0.000000
-0.126990, 0.106725, 0.004568, 0.004568, 0.000000, 0.000000, 0.000000, 0.000000
0.173518, 0.113404, 0.004854, 0.004854, 0.000000, 0.000000, 0.000000, 0.000000
0.366321, 0.138696, 0.005937, 0.005937, 0.000000, 0.000000, 0.000000, 0.000000
0.034384, 0.128265, 0.005490, 0.005490, 0.000000, 0.000000, 0.000000, 0.000000
0.345428, 0.149981, 0.006420, 0.006420, 0.000000, 0.000000, 0.000000, 0.000000
0.126455, 0.147628, 0.006319, 0.006319, 0.000000, 0.000000, 0.000000, 0.000000
0.288728, 0.161738, 0.006923, 0.006923, 0.000000, 0.000000, 0.000000, 0.000000
0.231965, 0.168761, 0.007224, 0.007224, 0.000000, 0.000000, 0.000000, 0.000000
0.320468, 0.183932, 0.007873, 0.007873, 0.000000, 0.000000, 0.000000, 0.000000
0.276399, 0.193179, 0.008269, 0.008269, 0.000000, 0.000000, 0.000000, 0.000000
0.080310, 0.181892, 0.007786, 0.007786, 0.000000, 0.000000, 0.000000, 0.000000
0.263085, 0.190011, 0.008133, 0.008133, 0.000000, 0.000000, 0.000000, 0.000000
-0.068824, 0.164128, 0.007025, 0.007025, 0.000000, 0.000000, 0.000000, 0.000000
0.011538, 0.148869, 0.006372, 0.006372, 0.000000, 0.000000, 0.000000, 0.000000
0.253010, 0.159283, 0.006818, 0.006818, 0.000000, 0.000000, 0.000000, 0.000000
0.390856, 0.182440, 0.007809, 0.007809, 0.000000, 0.000000, 0.000000, 0.000000
0.287974, 0.192993, 0.008261, 0.008261, 0.000000, 0.000000, 0.000000, 0.000000
0.034704, 0.177164, 0.007583, 0.007583, 0.000000, 0.000000, 0.000000, 0.000000
0.308530, 0.190301, 0.008146, 0.008146, 0.000000, 0.000000, 0.000000, 0.000000
0.287627, 0.200034, 0.008562, 0.008562, 0.000000, 0.000000, 0.000000, 0.000000
0.103380, 0.190368, 0.008149, 0.008149, 0.000000, 0.000000, 0.000000, 0.000000
0.046048, 0.175936, 0.007531, 0.007531, 0.000000, 0.000000, 0.000000, 0.000000
0.103463, 0.168689, 0.007221, 0.007221, 0.000000, 0.000000, 0.000000, 0.000000
0.137208, 0.165541, 0.007086, 0.007086, 0.000000, 0.000000, 0.000000, 0.000000
0.216942, 0.170681, 0.007306, 0.007306, 0.000000, 0.000000, 0.000000, 0.000000
0.150869, 0.168700, 0.007221, 0.007221, 0.000000, 0.000000, 0.000000, 0.000000
0.103734, 0.162203, 0.006943, 0.006943, 0.000000, 0.000000, 0.000000, 0.000000
0.057445, 0.151727, 0.006495, 0.006495, 0.000000, 0.000000, 0.000000, 0.000000
0.069059, 0.143460, 0.006141, 0.006141, 0.000000, 0.000000, 0.000000, 0.000000
-0.011535, 0.127961, 0.005477, 0.005477, 0.000000, 0.000000, 0.000000, 0.000000
0.344045, 0.149569, 0.006402, 0.006402, 0.000000, 0.000000, 0.000000, 0.000000
0.069421, 0.141555, 0.006059, 0.006059, 0.000000, 0.000000, 0.000000, 0.000000
0.195156, 0.146915, 0.006289, 0.006289, 0.000000, 0.000000, 0.000000, 0.000000
-0.069059, 0.125317, 0.005364, 0.005364, 0.000000, 0.000000, 0.000000, 0.000000
0.092394, 0.122025, 0.005223, 0.005223, 0.000000, 0.000000, 0.000000, 0.000000
0.196494, 0.129472, 0.005542, 0.005542, 0.000000, 0.000000, 0.000000, 0.000000
0.240641, 0.140589, 0.006018, 0.006018, 0.000000, 0.000000, 0.000000, 0.000000
0.253468, 0.151877, 0.006501, 0.006501, 0.000000, 0.000000, 0.000000, 0.000000
-0.368678, 0.099821, 0.004273, 0.004273, 0.000000, 0.000000, 0.000000, 0.000000
0.241220, 0.113961, 0.004878, 0.004878, 0.000000, 0.000000, 0.000000, 0.000000
0.080714, 0.110636, 0.004736, 0.004736, 0.000000, 0.000000, 0.000000, 0.000000
0.115866, 0.111159, 0.004758, 0.004758, 0.000000, 0.000000, 0.000000, 0.000000
0.496004, 0.149644, 0.006405, 0.006405, 0.000000, 0.000000, 0.000000, 0.000000
0.102844, 0.144964, 0.006205, 0.006205, 0.000000, 0.000000, 0.000000, 0.000000
0.172994, 0.147767, 0.006325, 0.006325, 0.000000, 0.000000, 0.000000, 0.000000
