0.239634, 0.023963, 0.001026, 0.001026, 0.000000, 0.000000, 0.000000, 0.000000
0.311512, 0.052718, 0.002257, 0.002257, 0.000000, 0.000000, 0.000000, 0.000000
-0.080310, 0.039415, 0.001687, 0.001687, 0.000000, 0.000000, 0.000000, 0.000000
0.241510, 0.059625, 0.002552, 0.002552, 0.000000, 0.000000, 0.000000, 0.000000
0.160685, 0.069731, 0.002985, 0.002985, 0.000000, 0.000000, 0.000000, 0.000000
0.045919, 0.067350, 0.002883, 0.002883, 0.000000, 0.000000, 0.000000, 0.000000
0.207634, 0.081378, 0.003483, 0.003483, 0.000000, 0.000000, 0.000000, 0.000000
-0.046058, 0.068635, 0.002938, 0.002938, 0.000000, 0.000000, 0.000000, 0.000000
0.231965, 0.084968, 0.003637, 0.003637, 0.000000, 0.000000, 0.000000, 0.000000
0.196059, 0.096077, 0.004112, 0.004112, 0.000000, 0.000000, 0.000000, 0.000000
0.299613, 0.116430, 0.004984, 0.004984, 0.000000, 0.000000, 0.000000, 0.000000
0.080992, 0.112887, 0.004832, 0.004832, 0.000000, 0.000000, 0.000000, 0.000000
0.091875, 0.110785, 0.004742, 0.004742, 0.000000, 0.000000, 0.000000, 0.000000
0.150839, 0.114791, 0.004914, 0.004914, 0.000000, 0.000000, 0.000000, 0.000000
-0.125423, 0.090769, 0.003885, 0.003885, 0.000000, 0.000000, 0.000000, 0.000000
0.046123, 0.086305, 0.003694, 0.003694, 0.000000, 0.000000, 0.000000, 0.000000
0.103797, 0.088054, 0.003769, 0.003769, 0.000000, 0.000000, 0.000000, 0.000000
0.207051, 0.099954, 0.004278, 0.004278, 0.000000, 0.000000, 0.000000, 0.000000
0.392194, 0.129178, 0.005529, 0.005529, 0.000000, 0.000000, 0.000000, 0.000000
0.195587, 0.135818, 0.005814, 0.005814, 0.000000, 0.000000, 0.000000, 0.000000
0.161396, 0.138376, 0.005923, 0.005923, 0.000000, 0.000000, 0.000000, 0.000000
0.436574, 0.168196, 0.007199, 0.007199, 0.000000, 0.000000, 0.000000, 0.000000
0.045873, 0.155964, 0.006676, 0.006676, 0.000000, 0.000000, 0.000000, 0.000000
0.184378, 0.158805, 0.006798, 0.006798, 0.000000, 0.000000, 0.000000, 0.000000
