0.299975, 0.029997, 0.001284, 0.001284, 0.000000, 0.000000, 0.000000, 0.000000
0.203657, 0.047363, 0.002027, 0.002027, 0.000000, 0.000000, 0.000000, 0.000000
0.011624, 0.043790, 0.001874, 0.001874, 0.000000, 0.000000, 0.000000, 0.000000
0.228269, 0.062237, 0.002664, 0.002664, 0.000000, 0.000000, 0.000000, 0.000000
0.422039, 0.098218, 0.004204, 0.004204, 0.000000, 0.000000, 0.000000, 0.000000
0.092599, 0.097656, 0.004180, 0.004180, 0.000000, 0.000000, 0.000000, 0.000000
0.196099, 0.107500, 0.004601, 0.004601, 0.000000, 0.000000, 0.000000, 0.000000
0.172266, 0.113977, 0.004879, 0.004879, 0.000000, 0.000000, 0.000000, 0.000000
0.105130, 0.113092, 0.004841, 0.004841, 0.000000, 0.000000, 0.000000, 0.000000
0.391641, 0.140947, 0.006033, 0.006033, 0.000000, 0.000000, 0.000000, 0.000000
0.196217, 0.146474, 0.006270, 0.006270, 0.000000, 0.000000, 0.000000, 0.000000
0.195941, 0.151421, 0.006481, 0.006481, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.136279, 0.005833, 0.005833, 0.000000, 0.000000, 0.000000, 0.000000
0.334183, 0.156069, 0.006680, 0.006680, 0.000000, 0.000000, 0.000000, 0.000000
0.231731, 0.163635, 0.007004, 0.007004, 0.000000, 0.000000, 0.000000, 0.000000
0.115121, 0.158784, 0.006797, 0.006797, 0.000000, 0.000000, 0.000000, 0.000000
0.448782, 0.187784, 0.008038, 0.008038, 0.000000, 0.000000, 0.000000, 0.000000
0.693199, 0.238325, 0.010201, 0.010201, 0.000000, 0.000000, 0.000000, 0.000000
-0.103713, 0.204121, 0.008737, 0.008737, 0.000000, 0.000000, 0.000000, 0.000000
0.333981, 0.217107, 0.009293, 0.009293, 0.000000, 0.000000, 0.000000, 0.000000
0.068727, 0.202269, 0.008658, 0.008658, 0.000000, 0.000000, 0.000000, 0.000000
0.425427, 0.224585, 0.009613, 0.009613, 0.000000, 0.000000, 0.000000, 0.000000
0.229733, 0.225100, 0.009635, 0.009635, 0.000000, 0.000000, 0.000000, 0.000000
0.277907, 0.230381, 0.009861, 0.009861, 0.000000, 0.000000, 0.000000, 0.000000
0.241850, 0.231528, 0.009910, 0.009910, 0.000000, 0.000000, 0.000000, 0.000000
0.254184, 0.233793, 0.010007, 0.010007, 0.000000, 0.000000, 0.000000, 0.000000
0.218553, 0.232269, 0.009942, 0.009942, 0.000000, 0.000000, 0.000000, 0.000000
0.160428, 0.225085, 0.009635, 0.009635, 0.000000, 0.000000, 0.000000, 0.000000
0.161526, 0.218729, 0.009363, 0.009363, 0.000000, 0.000000, 0.000000, 0.000000
0.276177, 0.224474, 0.009608, 0.009608, 0.000000, 0.000000, 0.000000, 0.000000
0.360200, 0.238047, 0.010189, 0.010189, 0.000000, 0.000000, 0.000000, 0.000000
0.322984, 0.246540, 0.010553, 0.010553, 0.000000, 0.000000, 0.000000, 0.000000
0.308715, 0.252758, 0.010819, 0.010819, 0.000000, 0.000000, 0.000000, 0.000000
0.115515, 0.239034, 0.010232, 0.010232, 0.000000, 0.000000, 0.000000, 0.000000
-0.046197, 0.210510, 0.009011, 0.009011, 0.000000, 0.000000, 0.000000, 0.000000
-0.103339, 0.179126, 0.007667, 0.007667, 0.000000, 0.000000, 0.000000, 0.000000
0.137840, 0.174997, 0.007491, 0.007491, 0.000000, 0.000000, 0.000000, 0.000000
0.231216, 0.180619, 0.007731, 0.007731, 0.000000, 0.000000, 0.000000, 0.000000
-0.126684, 0.149889, 0.006416, 0.006416, 0.000000, 0.000000, 0.000000, 0.000000
0.011434, 0.136043, 0.005823, 0.005823, 0.000000, 0.000000, 0.000000, 0.000000
0.137455, 0.136184, 0.005829, 0.005829, 0.000000, 0.000000, 0.000000, 0.000000
0.195509, 0.142117, 0.006083, 0.006083, 0.000000, 0.000000, 0.000000, 0.000000
0.092301, 0.137135, 0.005870, 0.005870, 0.000000, 0.000000, 0.000000, 0.000000
0.103838, 0.133805, 0.005727, 0.005727, 0.000000, 0.000000, 0.000000, 0.000000
0.240304, 0.144455, 0.006183, 0.006183, 0.000000, 0.000000, 0.000000, 0.000000
0.289195, 0.158929, 0.006803, 0.006803, 0.000000, 0.000000, 0.000000, 0.000000
0.331913, 0.176228, 0.007543, 0.007543, 0.000000, 0.000000, 0.000000, 0.000000
0.289078, 0.187513, 0.008026, 0.008026, 0.000000, 0.000000, 0.000000, 0.000000
0.415765, 0.210338, 0.009003, 0.009003, 0.000000, 0.000000, 0.000000, 0.000000
0.206926, 0.209997, 0.008989, 0.008989, 0.000000, 0.000000, 0.000000, 0.000000
0.240930, 0.213090, 0.009121, 0.009121, 0.000000, 0.000000, 0.000000, 0.000000
0.150200, 0.206801, 0.008852, 0.008852, 0.000000, 0.000000, 0.000000, 0.000000
0.275458, 0.213667, 0.009146, 0.009146, 0.000000, 0.000000, 0.000000, 0.000000
0.263400, 0.218640, 0.009359, 0.009359, 0.000000, 0.000000, 0.000000, 0.000000
0.298233, 0.226599, 0.009699, 0.009699, 0.000000, 0.000000, 0.000000, 0.000000
0.492830, 0.253222, 0.010839, 0.010839, 0.000000, 0.000000, 0.000000, 0.000000
0.046440, 0.232544, 0.009954, 0.009954, 0.000000, 0.000000, 0.000000, 0.000000
0.369421, 0.246232, 0.010540, 0.010540, 0.000000, 0.000000, 0.000000, 0.000000
0.057851, 0.227394, 0.009733, 0.009733, 0.000000, 0.000000, 0.000000, 0.000000
0.080926, 0.212747, 0.009106, 0.009106, 0.000000, 0.000000, 0.000000, 0.000000
0.057839, 0.197256, 0.008443, 0.008443, 0.000000, 0.000000, 0.000000, 0.000000
0.447883, 0.222319, 0.009516, 0.009516, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.200087, 0.008565, 0.008565, 0.000000, 0.000000, 0.000000, 0.000000
0.302043, 0.210283, 0.009001, 0.009001, 0.000000, 0.000000, 0.000000, 0.000000
0.368975, 0.226152, 0.009680, 0.009680, 0.000000, 0.000000, 0.000000, 0.000000
0.195548, 0.223091, 0.009549, 0.009549, 0.000000, 0.000000, 0.000000, 0.000000
0.218290, 0.222611, 0.009529, 0.009529, 0.000000, 0.000000, 0.000000, 0.000000
0.022964, 0.202647, 0.008674, 0.008674, 0.000000, 0.000000, 0.000000, 0.000000
0.207843, 0.203166, 0.008696, 0.008696, 0.000000, 0.000000, 0.000000, 0.000000
0.230937, 0.205943, 0.008815, 0.008815, 0.000000, 0.000000, 0.000000, 0.000000
-0.115237, 0.173825, 0.007440, 0.007440, 0.000000, 0.000000, 0.000000, 0.000000
0.493323, 0.205775, 0.008808, 0.008808, 0.000000, 0.000000, 0.000000, 0.000000
0.034474, 0.188645, 0.008075, 0.008075, 0.000000, 0.000000, 0.000000, 0.000000
0.265577, 0.196338, 0.008404, 0.008404, 0.000000, 0.000000, 0.000000, 0.000000
0.449505, 0.221655, 0.009488, 0.009488, 0.000000, 0.000000, 0.000000, 0.000000
0.069170, 0.206406, 0.008835, 0.008835, 0.000000, 0.000000, 0.000000, 0.000000
0.034620, 0.189228, 0.008100, 0.008100, 0.000000, 0.000000, 0.000000, 0.000000
0.288321, 0.199137, 0.008524, 0.008524, 0.000000, 0.000000, 0.000000, 0.000000
0.069086, 0.186132, 0.007967, 0.007967, 0.000000, 0.000000, 0.000000, 0.000000
0.196415, 0.187160, 0.008011, 0.008011, 0.000000, 0.000000, 0.000000, 0.000000
0.114936, 0.179938, 0.007702, 0.007702, 0.000000, 0.000000, 0.000000, 0.000000
0.333780, 0.195322, 0.008361, 0.008361, 0.000000, 0.000000, 0.000000, 0.000000
0.183492, 0.194139, 0.008310, 0.008310, 0.000000, 0.000000, 0.000000, 0.000000
0.402351, 0.214960, 0.009201, 0.009201, 0.000000, 0.000000, 0.000000, 0.000000
0.299975, 0.223462, 0.009565, 0.009565, 0.000000, 0.000000, 0.000000, 0.000000
0.092134, 0.210329, 0.009003, 0.009003, 0.000000, 0.000000, 0.000000, 0.000000
0.161689, 0.205465, 0.008795, 0.008795, 0.000000, 0.000000, 0.000000, 0.000000
0.423472, 0.227266, 0.009728, 0.009728, 0.000000, 0.000000, 0.000000, 0.000000
0.283024, 0.232842, 0.009967, 0.009967, 0.000000, 0.000000, 0.000000, 0.000000
0.195234, 0.229081, 0.009806, 0.009806, 0.000000, 0.000000, 0.000000, 0.000000
0.346403, 0.240813, 0.010308, 0.010308, 0.000000, 0.000000, 0.000000, 0.000000
0.239443, 0.240676, 0.010302, 0.010302, 0.000000, 0.000000, 0.000000, 0.000000
0.298772, 0.246486, 0.010551, 0.010551, 0.000000, 0.000000, 0.000000, 0.000000
0.138172, 0.235654, 0.010087, 0.010087, 0.000000, 0.000000, 0.000000, 0.000000
0.196138, 0.231703, 0.009918, 0.009918, 0.000000, 0.000000, 0.000000, 0.000000
0.333044, 0.241837, 0.010352, 0.010352, 0.000000, 0.000000, 0.000000, 0.000000
0.252909, 0.242944, 0.010399, 0.010399, 0.000000, 0.000000, 0.000000, 0.000000
0.917203, 0.310370, 0.013285, 0.013285, 0.000000, 0.000000, 0.000000, 0.000000
0.103339, 0.289667, 0.012399, 0.012399, 0.000000, 0.000000, 0.000000, 0.000000
0.474081, 0.308108, 0.013188, 0.013188, 0.000000, 0.000000, 0.000000, 0.000000
0.667002, 0.343998, 0.014724, 0.014724, 0.000000, 0.000000, 0.000000, 0.000000
0.251346, 0.334732, 0.014328, 0.014328, 0.000000, 0.000000, 0.000000, 0.000000
0.343563, 0.335615, 0.014366, 0.014366, 0.000000, 0.000000, 0.000000, 0.000000
0.563393, 0.358393, 0.015341, 0.015341, 0.000000, 0.000000, 0.000000, 0.000000
0.868044, 0.409358, 0.017522, 0.017522, 0.000000, 0.000000, 0.000000, 0.000000
0.220536, 0.390476, 0.016714, 0.016714, 0.000000, 0.000000, 0.000000, 0.000000
-0.250334, 0.326395, 0.013971, 0.013971, 0.000000, 0.000000, 0.000000, 0.000000
1.366002, 0.430356, 0.018421, 0.018421, 0.000000, 0.000000, 0.000000, 0.000000
1.528398, 0.540160, 0.023121, 0.023121, 0.000000, 0.000000, 0.000000, 0.000000
1.451813, 0.631325, 0.027023, 0.027023, 0.000000, 0.000000, 0.000000, 0.000000
3.939804, 0.962173, 0.041183, 0.041183, 0.000000, 0.000000, 0.000000, 0.000000
4.562109, 1.322167, 0.056589, 0.056589, 0.000000, 0.000000, 0.000000, 0.000000
5.996377, 1.789588, 0.076589, 0.076589, 0.000000, 0.000000, 0.000000, 0.000000
8.008725, 2.411501, 0.103192, 0.103192, 0.000000, 0.000000, 0.000000, 0.000000
9.907156, 3.161067, 0.135238, 0.135238, 0.000000, 0.000000, 0.000000, 0.000000
12.075650, 4.052525, 0.173321, 0.173321, 0.000000, 0.000000, 0.000000, 0.000000
13.930079, 5.040280, 0.215467, 0.215467, 0.000000, 0.000000, 0.000000, 0.000000
14.275994, 5.963852, 0.254817, 0.254817, 0.000000, 0.000000, 0.000000, 0.000000
14.205310, 6.787998, 0.289876, 0.289876, 0.000000, 0.000000, 0.000000, 0.000000
15.224936, 7.631691, 0.325703, 0.325703, 0.000000, 0.000000, 0.000000, 0.000000
16.148252, 8.483348, 0.361798, 0.361798, 0.000000, 0.000000, 0.000000, 0.000000
16.633598, 9.298373, 0.396265, 0.396265, 0.000000, 0.000000, 0.000000, 0.000000
16.980827, 10.066619, 0.428680, 0.428680, 0.000000, 0.000000, 0.000000, 0.000000
17.362368, 10.796194, 0.459393, 0.459393, 0.000000, 0.000000, 0.000000, 0.000000
18.711187, 11.587693, 0.492628, 0.492628, 0.000000, 0.000000, 0.000000, 0.000000
19.150965, 12.344021, 0.524298, 0.524298, 0.000000, 0.000000, 0.000000, 0.000000
19.050602, 13.014679, 0.552305, 0.552305, 0.000000, 0.000000, 0.000000, 0.000000
19.674534, 13.680664, 0.580041, 0.580041, 0.000000, 0.000000, 0.000000, 0.000000
19.478855, 14.260483, 0.604126, 0.604126, 0.000000, 0.000000, 0.000000, 0.000000
20.081139, 14.842548, 0.628241, 0.628241, 0.000000, 0.000000, 0.000000, 0.000000
20.297112, 15.388004, 0.650781, 0.650781, 0.000000, 0.000000, 0.000000, 0.000000
20.848251, 15.934029, 0.673286, 0.673286, 0.000000, 0.000000, 0.000000, 0.000000
20.913332, 16.431959, 0.693755, 0.693755, 0.000000, 0.000000, 0.000000, 0.000000
21.656956, 16.954458, 0.715177, 0.715177, 0.000000, 0.000000, 0.000000, 0.000000
22.019468, 17.460958, 0.735887, 0.735887, 0.000000, 0.000000, 0.000000, 0.000000
22.657873, 17.980650, 0.757076, 0.757076, 0.000000, 0.000000, 0.000000, 0.000000
22.473799, 18.429964, 0.775346, 0.775346, 0.000000, 0.000000, 0.000000, 0.000000
23.587027, 18.945671, 0.796257, 0.796257, 0.000000, 0.000000, 0.000000, 0.000000
23.310053, 19.382109, 0.813903, 0.813903, 0.000000, 0.000000, 0.000000, 0.000000
24.027418, 19.846640, 0.832633, 0.832633, 0.000000, 0.000000, 0.000000, 0.000000
24.053688, 20.267345, 0.849549, 0.849549, 0.000000, 0.000000, 0.000000, 0.000000
24.180637, 20.658674, 0.865242, 0.865242, 0.000000, 0.000000, 0.000000, 0.000000
24.460398, 21.038847, 0.880450, 0.880450, 0.000000, 0.000000, 0.000000, 0.000000
24.642050, 21.399168, 0.894827, 0.894827, 0.000000, 0.000000, 0.000000, 0.000000
25.062624, 21.765514, 0.909409, 0.909409, 0.000000, 0.000000, 0.000000, 0.000000
26.019190, 22.190882, 0.926293, 0.926293, 0.000000, 0.000000, 0.000000, 0.000000
27.027145, 22.674509, 0.945428, 0.945428, 0.000000, 0.000000, 0.000000, 0.000000
27.345844, 23.141644, 0.963846, 0.963846, 0.000000, 0.000000, 0.000000, 0.000000
27.630060, 23.590485, 0.981483, 0.981483, 0.000000, 0.000000, 0.000000, 0.000000
27.874287, 24.018866, 0.998259, 0.998259, 0.000000, 0.000000, 0.000000, 0.000000
28.292631, 24.446241, 1.014941, 1.014941, 0.000000, 0.000000, 0.000000, 0.000000
28.396694, 24.841286, 1.030310, 1.030310, 0.000000, 0.000000, 0.000000, 0.000000
28.664513, 25.223608, 1.045138, 1.045138, 0.000000, 0.000000, 0.000000, 0.000000
29.040644, 25.605312, 1.059895, 1.059895, 0.000000, 0.000000, 0.000000, 0.000000
29.636223, 26.008404, 1.075428, 1.075428, 0.000000, 0.000000, 0.000000, 0.000000
30.111429, 26.418707, 1.091185, 1.091185, 0.000000, 0.000000, 0.000000, 0.000000
30.540394, 26.830875, 1.106957, 1.106957, 0.000000, 0.000000, 0.000000, 0.000000
30.447294, 27.192516, 1.120748, 1.120748, 0.000000, 0.000000, 0.000000, 0.000000
30.207897, 27.494055, 1.132213, 1.132213, 0.000000, 0.000000, 0.000000, 0.000000
30.065813, 27.751230, 1.141966, 1.141966, 0.000000, 0.000000, 0.000000, 0.000000
30.026648, 27.978771, 1.150577, 1.150577, 0.000000, 0.000000, 0.000000, 0.000000
30.284094, 28.209303, 1.159282, 1.159282, 0.000000, 0.000000, 0.000000, 0.000000
30.146700, 28.403042, 1.166583, 1.166583, 0.000000, 0.000000, 0.000000, 0.000000
30.001560, 28.562893, 1.172597, 1.172597, 0.000000, 0.000000, 0.000000, 0.000000
30.334696, 28.740074, 1.179252, 1.179252, 0.000000, 0.000000, 0.000000, 0.000000
29.711159, 28.837183, 1.182895, 1.182895, 0.000000, 0.000000, 0.000000, 0.000000
29.468285, 28.900293, 1.185261, 1.185261, 0.000000, 0.000000, 0.000000, 0.000000
29.418766, 28.952141, 1.187203, 1.187203, 0.000000, 0.000000, 0.000000, 0.000000
29.301369, 28.987064, 1.188511, 1.188511, 0.000000, 0.000000, 0.000000, 0.000000
29.481647, 29.036522, 1.190363, 1.190363, 0.000000, 0.000000, 0.000000, 0.000000
29.183601, 29.051229, 1.190913, 1.190913, 0.000000, 0.000000, 0.000000, 0.000000
29.650177, 29.111124, 1.193154, 1.193154, 0.000000, 0.000000, 0.000000, 0.000000
30.478106, 29.247822, 1.198262, 1.198262, 0.000000, 0.000000, 0.000000, 0.000000
30.418434, 29.364883, 1.202632, 1.202632, 0.000000, 0.000000, 0.000000, 0.000000
31.147556, 29.543150, 1.209276, 1.209276, 0.000000, 0.000000, 0.000000, 0.000000
30.932838, 29.682119, 1.214447, 1.214447, 0.000000, 0.000000, 0.000000, 0.000000
31.306347, 29.844542, 1.220483, 1.220483, 0.000000, 0.000000, 0.000000, 0.000000
31.493067, 30.009394, 1.226598, 1.226598, 0.000000, 0.000000, 0.000000, 0.000000
31.835840, 30.192038, 1.233362, 1.233362, 0.000000, 0.000000, 0.000000, 0.000000
31.882086, 30.361042, 1.239609, 1.239609, 0.000000, 0.000000, 0.000000, 0.000000
31.460169, 30.470955, 1.243666, 1.243666, 0.000000, 0.000000, 0.000000, 0.000000
31.549067, 30.578766, 1.247642, 1.247642, 0.000000, 0.000000, 0.000000, 0.000000
31.616882, 30.682577, 1.251465, 1.251465, 0.000000, 0.000000, 0.000000, 0.000000
31.821476, 30.796467, 1.255655, 1.255655, 0.000000, 0.000000, 0.000000, 0.000000
31.621578, 30.878979, 1.258688, 1.258688, 0.000000, 0.000000, 0.000000, 0.000000
32.193466, 31.010427, 1.263513, 1.263513, 0.000000, 0.000000, 0.000000, 0.000000
31.773821, 31.086767, 1.266313, 1.266313, 0.000000, 0.000000, 0.000000, 0.000000
31.743530, 31.152443, 1.268720, 1.268720, 0.000000, 0.000000, 0.000000, 0.000000
32.161560, 31.253355, 1.272414, 1.272414, 0.000000, 0.000000, 0.000000, 0.000000
31.889191, 31.316938, 1.274740, 1.274740, 0.000000, 0.000000, 0.000000, 0.000000
31.421679, 31.327412, 1.275123, 1.275123, 0.000000, 0.000000, 0.000000, 0.000000
31.742157, 31.368887, 1.276639, 1.276639, 0.000000, 0.000000, 0.000000, 0.000000
31.417252, 31.373724, 1.276816, 1.276816, 0.000000, 0.000000, 0.000000, 0.000000
32.278816, 31.464233, 1.280122, 1.280122, 0.000000, 0.000000, 0.000000, 0.000000
32.037086, 31.521519, 1.282213, 1.282213, 0.000000, 0.000000, 0.000000, 0.000000
32.426704, 31.612038, 1.285514, 1.285514, 0.000000, 0.000000, 0.000000, 0.000000
32.548489, 31.705683, 1.288926, 1.288926, 0.000000, 0.000000, 0.000000, 0.000000
32.130135, 31.748127, 1.290471, 1.290471, 0.000000, 0.000000, 0.000000, 0.000000
32.393654, 31.812679, 1.292820, 1.292820, 0.000000, 0.000000, 0.000000, 0.000000
32.715034, 31.902914, 1.296101, 1.296101, 0.000000, 0.000000, 0.000000, 0.000000
32.715103, 31.984133, 1.299051, 1.299051, 0.000000, 0.000000, 0.000000, 0.000000
32.986935, 32.084412, 1.302690, 1.302690, 0.000000, 0.000000, 0.000000, 0.000000
