0.046244, 0.004624, 0.000198, 0.000198, 0.000000, 0.000000, 0.000000, 0.000000
0.481561, 0.052318, 0.002239, 0.002239, 0.000000, 0.000000, 0.000000, 0.000000
0.116289, 0.058715, 0.002513, 0.002513, 0.000000, 0.000000, 0.000000, 0.000000
0.370317, 0.089875, 0.003847, 0.003847, 0.000000, 0.000000, 0.000000, 0.000000
0.183126, 0.099200, 0.004246, 0.004246, 0.000000, 0.000000, 0.000000, 0.000000
0.207885, 0.110069, 0.004711, 0.004711, 0.000000, 0.000000, 0.000000, 0.000000
0.034823, 0.102544, 0.004389, 0.004389, 0.000000, 0.000000, 0.000000, 0.000000
0.045901, 0.096880, 0.004147, 0.004147, 0.000000, 0.000000, 0.000000, 0.000000
0.220680, 0.109260, 0.004677, 0.004677, 0.000000, 0.000000, 0.000000, 0.000000
0.092004, 0.107534, 0.004603, 0.004603, 0.000000, 0.000000, 0.000000, 0.000000
0.022941, 0.099075, 0.004241, 0.004241, 0.000000, 0.000000, 0.000000, 0.000000
0.196138, 0.108781, 0.004656, 0.004656, 0.000000, 0.000000, 0.000000, 0.000000
0.080666, 0.105970, 0.004536, 0.004536, 0.000000, 0.000000, 0.000000, 0.000000
0.381273, 0.133500, 0.005714, 0.005714, 0.000000, 0.000000, 0.000000, 0.000000
0.218905, 0.142041, 0.006080, 0.006080, 0.000000, 0.000000, 0.000000, 0.000000
0.080779, 0.135914, 0.005818, 0.005818, 0.000000, 0.000000, 0.000000, 0.000000
0.103796, 0.132703, 0.005680, 0.005680, 0.000000, 0.000000, 0.000000, 0.000000
0.150140, 0.134446, 0.005755, 0.005755, 0.000000, 0.000000, 0.000000, 0.000000
-0.068741, 0.114128, 0.004885, 0.004885, 0.000000, 0.000000, 0.000000, 0.000000
0.023006, 0.105015, 0.004495, 0.004495, 0.000000, 0.000000, 0.000000, 0.000000
0.194377, 0.113952, 0.004878, 0.004878, 0.000000, 0.000000, 0.000000, 0.000000
-0.160620, 0.086494, 0.003702, 0.003702, 0.000000, 0.000000, 0.000000, 0.000000
0.069393, 0.084784, 0.003629, 0.003629, 0.000000, 0.000000, 0.000000, 0.000000
0.245051, 0.100811, 0.004315, 0.004315, 0.000000, 0.000000, 0.000000, 0.000000
0.127452, 0.103475, 0.004429, 0.004429, 0.000000, 0.000000, 0.000000, 0.000000
0.276344, 0.120762, 0.005169, 0.005169, 0.000000, 0.000000, 0.000000, 0.000000
0.370916, 0.145777, 0.006240, 0.006240, 0.000000, 0.000000, 0.000000, 0.000000
0.207676, 0.151967, 0.006505, 0.006505, 0.000000, 0.000000, 0.000000, 0.000000
0.023103, 0.139081, 0.005953, 0.005953, 0.000000, 0.000000, 0.000000, 0.000000
0.241026, 0.149275, 0.006390, 0.006390, 0.000000, 0.000000, 0.000000, 0.000000
0.321689, 0.166517, 0.007128, 0.007128, 0.000000, 0.000000, 0.000000, 0.000000
0.080407, 0.157906, 0.006759, 0.006759, 0.000000, 0.000000, 0.000000, 0.000000
0.103713, 0.152486, 0.006527, 0.006527, 0.000000, 0.000000, 0.000000, 0.000000
0.413846, 0.178622, 0.007646, 0.007646, 0.000000, 0.000000, 0.000000, 0.000000
0.127788, 0.173539, 0.007428, 0.007428, 0.000000, 0.000000, 0.000000, 0.000000
0.104111, 0.166596, 0.007131, 0.007131, 0.000000, 0.000000, 0.000000, 0.000000
0.057307, 0.155667, 0.006663, 0.006663, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.140101, 0.005997, 0.005997, 0.000000, 0.000000, 0.000000, 0.000000
0.174540, 0.143544, 0.006144, 0.006144, 0.000000, 0.000000, 0.000000, 0.000000
0.229779, 0.152168, 0.006513, 0.006513, 0.000000, 0.000000, 0.000000, 0.000000
0.115679, 0.148519, 0.006357, 0.006357, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.133667, 0.005722, 0.005722, 0.000000, 0.000000, 0.000000, 0.000000
0.023084, 0.122609, 0.005248, 0.005248, 0.000000, 0.000000, 0.000000, 0.000000
0.172473, 0.127595, 0.005462, 0.005462, 0.000000, 0.000000, 0.000000, 0.000000
0.310076, 0.145843, 0.006243, 0.006243, 0.000000, 0.000000, 0.000000, 0.000000
0.219390, 0.153198, 0.006558, 0.006558, 0.000000, 0.000000, 0.000000, 0.000000
0.401304, 0.178009, 0.007620, 0.007620, 0.000000, 0.000000, 0.000000, 0.000000
-0.103796, 0.149828, 0.006413, 0.006413, 0.000000, 0.000000, 0.000000, 0.000000
0.092078, 0.144053, 0.006166, 0.006166, 0.000000, 0.000000, 0.000000, 0.000000
0.160781, 0.145726, 0.006238, 0.006238, 0.000000, 0.000000, 0.000000, 0.000000
