54.762657, 52.099243, 1.935209, 9.680414, 108.813087
54.500385, 52.339355, 1.941505, 9.719244, 109.007469
53.694237, 52.474842, 1.945043, 9.758145, 109.202629
53.891838, 52.616543, 1.948732, 9.797120, 109.398575
54.435677, 52.798454, 1.953450, 9.836189, 109.595299
54.555923, 52.974201, 1.957989, 9.875349, 109.792809
54.935188, 53.170300, 1.963032, 9.914610, 109.991104
55.215855, 53.374855, 1.968268, 9.953976, 110.190186
55.300617, 53.567432, 1.973174, 9.993439, 110.390053
55.169117, 53.727600, 1.977238, 10.032984, 110.590714
55.230717, 53.877911, 1.981038, 10.072604, 110.792168
55.928787, 54.083000, 1.986200, 10.112329, 110.994415
56.033432, 54.278042, 1.991086, 10.152150, 111.197456
55.491882, 54.399426, 1.994115, 10.192033, 111.401299
55.311180, 54.490601, 1.996385, 10.231960, 111.605934
55.590851, 54.600624, 1.999116, 10.271943, 111.811371
55.993069, 54.739868, 2.002563, 10.311995, 112.017609
55.362495, 54.802132, 2.004101, 10.352077, 112.224648
55.111038, 54.833023, 2.004862, 10.392174, 112.432487
54.947762, 54.844498, 2.005145, 10.432277, 112.641136
55.733395, 54.933388, 2.007334, 10.472424, 112.850586
56.338100, 55.073860, 2.010782, 10.512639, 113.060837
56.331024, 55.199577, 2.013858, 10.552917, 113.271896
55.732018, 55.252823, 2.015158, 10.593220, 113.483757
56.207588, 55.348301, 2.017484, 10.633570, 113.696426
56.224602, 55.435932, 2.019615, 10.673962, 113.909904
56.112228, 55.503563, 2.021256, 10.714387, 114.124191
56.458641, 55.599072, 2.023568, 10.754858, 114.339287
56.655720, 55.704735, 2.026120, 10.795381, 114.555191
56.182129, 55.752476, 2.027271, 10.835926, 114.771912
56.176384, 55.794868, 2.028292, 10.876492, 114.989441
57.044342, 55.919815, 2.031293, 10.917117, 115.207787
56.796299, 56.007462, 2.033393, 10.957785, 115.426941
56.834557, 56.090172, 2.035370, 10.998492, 115.646912
56.834179, 56.164574, 2.037145, 11.039235, 115.867699
56.668427, 56.214958, 2.038346, 11.080002, 116.089302
56.411671, 56.234631, 2.038814, 11.120778, 116.311714
56.369732, 56.248142, 2.039135, 11.161561, 116.534943
57.219711, 56.345299, 2.041443, 11.202390, 116.758987
57.681866, 56.478954, 2.044608, 11.243282, 116.983856
57.133839, 56.544441, 2.046154, 11.284205, 117.209541
58.254341, 56.715431, 2.050180, 11.325209, 117.436043
57.587044, 56.802593, 2.052225, 11.366253, 117.663368
57.934540, 56.915787, 2.054874, 11.407351, 117.891518
57.782471, 57.002457, 2.056897, 11.448488, 118.120491
56.972252, 56.999435, 2.056826, 11.489625, 118.350281
57.798557, 57.079346, 2.058687, 11.530799, 118.580894
58.292889, 57.200699, 2.061506, 11.572029, 118.812332
57.328373, 57.213467, 2.061802, 11.613265, 119.044594
57.599243, 57.252045, 2.062696, 11.654519, 119.277687
57.706379, 57.297478, 2.063747, 11.695794, 119.511604
57.940308, 57.361759, 2.065232, 11.737099, 119.746346
56.788994, 57.304482, 2.063909, 11.778377, 119.981911
57.131023, 57.287136, 2.063508, 11.819647, 120.218300
57.770374, 57.335461, 2.064625, 11.860939, 120.455521
57.766590, 57.378574, 2.065620, 11.902251, 120.693565
57.984982, 57.439217, 2.067019, 11.943592, 120.932434
57.631241, 57.458420, 2.067461, 11.984941, 121.172134
57.333111, 57.445889, 2.067172, 12.026285, 121.412659
58.291698, 57.530468, 2.069118, 12.067668, 121.654015
58.065132, 57.583935, 2.070346, 12.109075, 121.896194
58.043083, 57.629848, 2.071398, 12.150502, 122.139206
57.155350, 57.582397, 2.070310, 12.191909, 122.383041
57.505135, 57.574673, 2.070133, 12.233312, 122.627708
58.197624, 57.636967, 2.071562, 12.274743, 122.873207
57.923820, 57.665653, 2.072219, 12.316188, 123.119530
58.360481, 57.735138, 2.073808, 12.357664, 123.366684
58.067844, 57.768410, 2.074568, 12.399156, 123.614670
57.972679, 57.788837, 2.075034, 12.440657, 123.863480
58.260090, 57.835964, 2.076109, 12.482179, 124.113121
58.111526, 57.863522, 2.076736, 12.523713, 124.363594
57.824982, 57.859669, 2.076649, 12.565246, 124.614899
57.414993, 57.815201, 2.075635, 12.606758, 124.867035
57.286255, 57.762306, 2.074429, 12.648247, 125.120003
57.745770, 57.760651, 2.074391, 12.689734, 125.373795
58.163757, 57.800961, 2.075311, 12.731240, 125.628418
58.945599, 57.915424, 2.077917, 12.772799, 125.883873
58.515152, 57.975395, 2.079280, 12.814384, 126.140160
58.233093, 58.001163, 2.079864, 12.855982, 126.397278
57.782455, 57.979294, 2.079368, 12.897570, 126.655228
58.647415, 58.046104, 2.080883, 12.939187, 126.914009
58.346172, 58.076111, 2.081563, 12.980819, 127.173622
57.800549, 58.048553, 2.080939, 13.022437, 127.434074
58.073132, 58.051010, 2.080994, 13.064057, 127.695358
58.210693, 58.066978, 2.081356, 13.105684, 127.957474
58.198460, 58.080128, 2.081653, 13.147317, 128.220413
57.929520, 58.065067, 2.081312, 13.188943, 128.484192
58.819672, 58.140526, 2.083019, 13.230603, 128.748810
58.808731, 58.207348, 2.084527, 13.272294, 129.014252
59.047157, 58.291328, 2.086419, 13.314022, 129.280533
58.905807, 58.352776, 2.087801, 13.355778, 129.547653
58.274826, 58.344982, 2.087625, 13.397531, 129.815598
58.763138, 58.386799, 2.088564, 13.439301, 130.084381
58.480659, 58.396187, 2.088775, 13.481077, 130.354004
58.373779, 58.393948, 2.088725, 13.522852, 130.624466
58.638515, 58.418404, 2.089273, 13.564637, 130.895752
58.449066, 58.421471, 2.089342, 13.606424, 131.167877
58.492771, 58.428600, 2.089502, 13.648214, 131.440842
58.673042, 58.453045, 2.090049, 13.690016, 131.714645
58.762451, 58.483986, 2.090742, 13.731831, 131.989288
58.478928, 58.483479, 2.090730, 13.773645, 132.264755
58.629108, 58.498043, 2.091056, 13.815467, 132.541061
58.722763, 58.520515, 2.091559, 13.857298, 132.818207
58.373074, 58.505772, 2.091229, 13.899122, 133.096191
58.734135, 58.528606, 2.091739, 13.940957, 133.375015
58.498978, 58.525642, 2.091673, 13.982791, 133.654678
58.602394, 58.533318, 2.091845, 14.024628, 133.935165
58.408245, 58.520809, 2.091565, 14.066459, 134.216492
59.000919, 58.568821, 2.092638, 14.108312, 134.498657
59.195381, 58.631477, 2.094035, 14.150192, 134.781662
59.254822, 58.693813, 2.095423, 14.192101, 135.065506
58.775822, 58.702015, 2.095605, 14.234013, 135.350189
58.755238, 58.707336, 2.095723, 14.275928, 135.635712
58.784084, 58.715012, 2.095894, 14.317845, 135.922073
58.882393, 58.731750, 2.096266, 14.359771, 136.209274
58.836178, 58.742195, 2.096498, 14.401701, 136.497314
58.257462, 58.693722, 2.095421, 14.443609, 136.786194
58.693958, 58.693745, 2.095421, 14.485518, 137.075897
58.914459, 58.715816, 2.095912, 14.527435, 137.366440
59.432217, 58.787457, 2.097503, 14.569386, 137.657822
58.960712, 58.804783, 2.097887, 14.611343, 137.950043
58.481167, 58.772423, 2.097169, 14.653287, 138.243103
59.205605, 58.815742, 2.098130, 14.695250, 138.537003
58.656723, 58.799839, 2.097777, 14.737206, 138.831741
58.650608, 58.784916, 2.097446, 14.779155, 139.127319
59.706287, 58.877052, 2.099488, 14.821144, 139.423737
58.539581, 58.843304, 2.098740, 14.863119, 139.720993
58.553867, 58.814362, 2.098099, 14.905081, 140.019089
57.110447, 58.643970, 2.094313, 14.946967, 140.318024
56.608295, 58.440403, 2.089766, 14.988763, 140.617798
57.076374, 58.304001, 2.086704, 15.030497, 140.918411
57.058006, 58.179401, 2.083897, 15.072174, 141.219849
56.613503, 58.022812, 2.080355, 15.113781, 141.522125
55.716805, 57.792210, 2.075111, 15.155283, 141.825226
56.345219, 57.647511, 2.071803, 15.196719, 142.129166
56.295631, 57.512321, 2.068701, 15.238093, 142.433929
55.906670, 57.351757, 2.065001, 15.279393, 142.739517
56.840630, 57.300644, 2.063820, 15.320669, 143.045929
56.860107, 57.256592, 2.062801, 15.361925, 143.353165
56.358936, 57.166824, 2.060720, 15.403139, 143.661224
57.055679, 57.155708, 2.060462, 15.444348, 143.970108
57.149662, 57.155106, 2.060448, 15.485558, 144.279816
57.223618, 57.161957, 2.060607, 15.526770, 144.590347
57.305645, 57.176327, 2.060941, 15.567988, 144.901703
57.227283, 57.181423, 2.061059, 15.609210, 145.213882
56.934639, 57.156746, 2.060486, 15.650420, 145.526886
56.934998, 57.134571, 2.059971, 15.691620, 145.840714
57.229797, 57.144093, 2.060192, 15.732823, 146.155365
57.008827, 57.130566, 2.059878, 15.774021, 146.470840
54.159485, 56.833458, 2.052948, 15.815080, 146.787140
54.026215, 56.552734, 2.046350, 15.856007, 147.104263
54.842888, 56.381748, 2.042307, 15.896852, 147.422195
53.952480, 56.138821, 2.036531, 15.937583, 147.740952
48.589485, 55.383888, 2.018350, 15.977950, 148.060516
44.612461, 54.306747, 1.991803, 16.017786, 148.380875
43.843090, 53.260384, 1.965341, 16.057093, 148.702011
42.774033, 52.211750, 1.938163, 16.095856, 149.023926
39.729923, 50.963566, 1.904969, 16.133955, 149.346603
35.794735, 49.446682, 1.863413, 16.171223, 149.670029
30.824070, 47.584419, 1.810612, 16.207436, 149.994171
27.666861, 45.592663, 1.752025, 16.242476, 150.319016
26.145632, 43.647961, 1.692778, 16.276331, 150.644547
25.263477, 41.809513, 1.634974, 16.309031, 150.970734
20.367544, 39.665318, 1.565436, 16.340340, 151.297546
16.513304, 37.350117, 1.487892, 16.370098, 151.624954
15.043576, 35.119461, 1.410882, 16.398315, 151.952927
13.572937, 32.964809, 1.334464, 16.425005, 152.281433
11.372274, 30.805555, 1.255989, 16.450125, 152.610443
11.702269, 28.895227, 1.185071, 16.473825, 152.939926
12.646727, 27.270378, 1.123711, 16.496300, 153.269852
13.856676, 25.929008, 1.072373, 16.517748, 153.600204
12.706237, 24.606731, 1.021191, 16.538172, 153.930969
8.803460, 23.026403, 0.959308, 16.557358, 154.262115
6.299272, 21.353691, 0.893014, 16.575218, 154.593613
4.834237, 19.701746, 0.826796, 16.591755, 154.925446
3.155544, 18.047127, 0.759782, 16.606951, 155.257584
1.291692, 16.371584, 0.691275, 16.620777, 155.589996
0.280046, 14.762430, 0.624926, 16.633276, 155.922668
0.418601, 13.328048, 0.565365, 16.644583, 156.255554
0.437878, 12.039031, 0.511537, 16.654814, 156.588654
-1.790204, 10.656108, 0.453501, 16.663883, 156.921936
0.863322, 9.676829, 0.412243, 16.672129, 157.255371
0.216553, 8.730802, 0.372270, 16.679575, 157.588959
0.406429, 7.898364, 0.337013, 16.686316, 157.922684
0.348157, 7.143343, 0.304974, 16.692415, 158.256531
0.276455, 6.456655, 0.275787, 16.697931, 158.590485
0.545657, 5.865555, 0.250632, 16.702944, 158.924545
0.150595, 5.294059, 0.226286, 16.707470, 159.258698
0.195509, 4.784204, 0.204546, 16.711561, 159.592926
0.080763, 4.313860, 0.184477, 16.715250, 159.927231
-0.104132, 3.872061, 0.165614, 16.718563, 160.261597
0.542142, 3.539069, 0.151391, 16.721590, 160.596024
0.300702, 3.215232, 0.137553, 16.724340, 160.930511
0.255161, 2.919225, 0.124901, 16.726839, 161.265045
0.253621, 2.652665, 0.113505, 16.729109, 161.599625
0.487908, 2.436189, 0.104248, 16.731194, 161.934250
-0.471796, 2.145391, 0.091810, 16.733030, 162.268906
0.440034, 1.974855, 0.084515, 16.734720, 162.603607
0.011605, 1.778530, 0.076116, 16.736242, 162.938339
0.403972, 1.641074, 0.070235, 16.737646, 163.273087
0.507743, 1.527741, 0.065386, 16.738955, 163.607864
0.231170, 1.398084, 0.059838, 16.740150, 163.942673
0.264192, 1.284695, 0.054986, 16.741251, 164.277496
0.253519, 1.181577, 0.050573, 16.742262, 164.612335
0.081238, 1.071543, 0.045864, 16.743179, 164.947205
0.149447, 0.979334, 0.041918, 16.744019, 165.282089
0.369570, 0.918357, 0.039308, 16.744804, 165.616989
0.646339, 0.891155, 0.038144, 16.745567, 165.951904
0.265577, 0.828597, 0.035466, 16.746277, 166.286835
0.218817, 0.767619, 0.032856, 16.746935, 166.621780
0.241268, 0.714984, 0.030604, 16.747547, 166.956726
0.207718, 0.664258, 0.028432, 16.748116, 167.291687
0.218861, 0.619718, 0.026526, 16.748646, 167.626663
0.069281, 0.564674, 0.024170, 16.749128, 167.961639
0.603088, 0.568516, 0.024334, 16.749615, 168.296631
0.263401, 0.538004, 0.023029, 16.750074, 168.631638
0.333646, 0.517568, 0.022154, 16.750517, 168.966644
0.428004, 0.508612, 0.021770, 16.750952, 169.301666
-2.774468, 0.180304, 0.007718, 16.751106, 169.636688
-0.393222, 0.122951, 0.005263, 16.751211, 169.971710
2.159545, 0.326611, 0.013980, 16.751492, 170.306747
0.242386, 0.318188, 0.013620, 16.751764, 170.641785
0.149417, 0.301311, 0.012897, 16.752022, 170.976822
4.246979, 0.695878, 0.029786, 16.752617, 171.311874
0.393460, 0.665636, 0.028491, 16.753187, 171.646942
0.427313, 0.641804, 0.027471, 16.753736, 171.982010
0.241316, 0.601755, 0.025757, 16.754251, 172.317093
0.221038, 0.563683, 0.024128, 16.754734, 172.652191
0.473508, 0.554666, 0.023742, 16.755209, 172.987289
0.289721, 0.528171, 0.022608, 16.755661, 173.322403
0.426368, 0.517991, 0.022172, 16.756104, 173.657532
0.207801, 0.486972, 0.020844, 16.756521, 173.992661
0.276399, 0.465915, 0.019943, 16.756920, 174.327805
0.516474, 0.470971, 0.020159, 16.757322, 174.662949
0.231684, 0.447042, 0.019135, 16.757706, 174.998108
-6.930089, -0.290671, -0.012442, 16.757458, 175.333252
-1.599068, -0.421511, -0.018042, 16.757097, 175.668396
4.241292, 0.044769, 0.001916, 16.757135, 176.003540
0.277792, 0.068072, 0.002914, 16.757195, 176.338684
1.651076, 0.226372, 0.009690, 16.757389, 176.673828
-0.299794, 0.173756, 0.007437, 16.757538, 177.008972
1.500399, 0.306420, 0.013116, 16.757801, 177.344131
1.988477, 0.474626, 0.020316, 16.758207, 177.679291
-0.402755, 0.386888, 0.016560, 16.758539, 178.014465
0.787840, 0.426983, 0.018276, 16.758905, 178.349640
0.566465, 0.440931, 0.018874, 16.759283, 178.684830
1.803728, 0.577211, 0.024707, 16.759777, 179.020020
0.521860, 0.571676, 0.024470, 16.760267, 179.355225
-0.592459, 0.455262, 0.019487, 16.760656, 179.690445
-0.996858, 0.310050, 0.013271, 16.760921, 180.025665
-3.583190, -0.079274, -0.003393, 16.760853, 180.360886
-5.499402, -0.621287, -0.026593, 16.760321, 180.696091
-8.509389, -1.410097, -0.060352, 16.759113, 181.031281
-10.823966, -2.351484, -0.100625, 16.757101, 181.366425
-13.049462, -3.421282, -0.146358, 16.754173, 181.701508
-15.114439, -4.590597, -0.196287, 16.750248, 182.036514
-15.332458, -5.664783, -0.242082, 16.745407, 182.371429
-16.608665, -6.759171, -0.288650, 16.739634, 182.706223
-18.702332, -7.953487, -0.339350, 16.732847, 183.040878
-22.017962, -9.359935, -0.398865, 16.724871, 183.375381
-26.336740, -11.057615, -0.470380, 16.715464, 183.709686
-28.463581, -12.798212, -0.543273, 16.704597, 184.043777
-32.763863, -14.794777, -0.626265, 16.692072, 184.377625
-36.698135, -16.985113, -0.716432, 16.677744, 184.711182
-69.483772, -22.234980, -0.928041, 16.659184, 185.044373
-37.949226, -23.806404, -0.989946, 16.639385, 185.377167
-33.152828, -24.741047, -1.026415, 16.618856, 185.709549
-43.950333, -26.661976, -1.100501, 16.596846, 186.041489
-33.555965, -27.351376, -1.126792, 16.574310, 186.372971
-40.035671, -28.619804, -1.174736, 16.550816, 186.703979
-42.067158, -29.964540, -1.224935, 16.526318, 187.034500
-45.962692, -31.564356, -1.283776, 16.500643, 187.364517
-46.759995, -33.083920, -1.338738, 16.473867, 187.694000
-44.337872, -34.209316, -1.378839, 16.446291, 188.022919
-45.589329, -35.347317, -1.418848, 16.417913, 188.351273
-48.593040, -36.671890, -1.464711, 16.388618, 188.679047
-49.596748, -37.964375, -1.508708, 16.358444, 189.006210
-46.633957, -38.831333, -1.537791, 16.327688, 189.332764
-46.338680, -39.582069, -1.562691, 16.296434, 189.658691
-46.826019, -40.306465, -1.586463, 16.264706, 189.983978
-46.195778, -40.895397, -1.605603, 16.232594, 190.308624
-45.732319, -41.379089, -1.621196, 16.200171, 190.632629
-45.674763, -41.808655, -1.634947, 16.167471, 190.955978
-47.073723, -42.335163, -1.651676, 16.134438, 191.278671
-47.322948, -42.833942, -1.667395, 16.101089, 191.600693
-46.942005, -43.244747, -1.680248, 16.067484, 191.922043
-46.195400, -43.539814, -1.689425, 16.033695, 192.242722
-46.509914, -43.836823, -1.698618, 15.999722, 192.562714
-46.094822, -44.062622, -1.705577, 15.965611, 192.882019
-47.593693, -44.415730, -1.716405, 15.931282, 193.200638
-47.267342, -44.700890, -1.725103, 15.896780, 193.518570
-46.394596, -44.870262, -1.730248, 15.862175, 193.835815
-47.139870, -45.097221, -1.737119, 15.827433, 194.152359
-47.308754, -45.318375, -1.743789, 15.792557, 194.468216
-47.116436, -45.498180, -1.749192, 15.757573, 194.783371
-45.963268, -45.544689, -1.750587, 15.722562, 195.097824
-46.639549, -45.654175, -1.753866, 15.687485, 195.411575
-47.264622, -45.815220, -1.758677, 15.652311, 195.724625
-48.000675, -46.033764, -1.765185, 15.617007, 196.036972
-47.960773, -46.226463, -1.770901, 15.581590, 196.348602
-46.692081, -46.273026, -1.772279, 15.546144, 196.659531
-45.874115, -46.233135, -1.771098, 15.510722, 196.969742
-45.607204, -46.170544, -1.769244, 15.475337, 197.279251
-45.788105, -46.132301, -1.768110, 15.439975, 197.588043
-45.468445, -46.065914, -1.766140, 15.404652, 197.896133
-46.882736, -46.147598, -1.768564, 15.369281, 198.203522
-47.198727, -46.252712, -1.771678, 15.333847, 198.510193
-46.937805, -46.321220, -1.773704, 15.298373, 198.816162
-46.868900, -46.375988, -1.775323, 15.262867, 199.121414
-46.209507, -46.359341, -1.774831, 15.227370, 199.425964
-46.905468, -46.413952, -1.776443, 15.191841, 199.729797
-46.448097, -46.417366, -1.776544, 15.156310, 200.032928
-46.753040, -46.450935, -1.777534, 15.120759, 200.335342
-46.664848, -46.472328, -1.778165, 15.085196, 200.637039
-46.954235, -46.520519, -1.779585, 15.049603, 200.938034
-47.298225, -46.598289, -1.781874, 15.013966, 201.238312
-46.747147, -46.613174, -1.782312, 14.978319, 201.537872
-46.894638, -46.641319, -1.783139, 14.942657, 201.836731
-46.371506, -46.614338, -1.782346, 14.907009, 202.134872
-45.772186, -46.530121, -1.779868, 14.871411, 202.432297
-45.336700, -46.410778, -1.776350, 14.835884, 202.729019
-45.969070, -46.366608, -1.775046, 14.800384, 203.025024
-46.653019, -46.395248, -1.775891, 14.764866, 203.320328
-46.238804, -46.379604, -1.775429, 14.729358, 203.614914
-46.773720, -46.419014, -1.776593, 14.693826, 203.908783
-46.851994, -46.462311, -1.777870, 14.658268, 204.201950
-46.785728, -46.494652, -1.778823, 14.622691, 204.494400
-46.800354, -46.525223, -1.779724, 14.587096, 204.786148
-46.567467, -46.529446, -1.779848, 14.551499, 205.077179
-45.992809, -46.475780, -1.778267, 14.515934, 205.367493
-46.590858, -46.487289, -1.778606, 14.480362, 205.657104
-46.416351, -46.480194, -1.778397, 14.444794, 205.945999
-46.231457, -46.455322, -1.777664, 14.409241, 206.234177
-46.483696, -46.458160, -1.777747, 14.373686, 206.521652
-46.846954, -46.497040, -1.778893, 14.338108, 206.808411
-45.632824, -46.410618, -1.776345, 14.302581, 207.094467
-43.934860, -46.163040, -1.769022, 14.267200, 207.379807
-42.593536, -45.806091, -1.758405, 14.232033, 207.664444
-42.564999, -45.481983, -1.748706, 14.197059, 207.948380
-41.125458, -45.046329, -1.735581, 14.162347, 208.231628
-41.059471, -44.647644, -1.723482, 14.127877, 208.514191
-41.923454, -44.375225, -1.715166, 14.093574, 208.796066
-44.494907, -44.387192, -1.715533, 14.059263, 209.077255
-46.568729, -44.605347, -1.722193, 14.024819, 209.357758
-47.507370, -44.895550, -1.731015, 13.990199, 209.637558
-46.651558, -45.071152, -1.736332, 13.955472, 209.916672
-45.253967, -45.089432, -1.736884, 13.920734, 210.195084
-43.792110, -44.959702, -1.732959, 13.886075, 210.472809
-39.833740, -44.447105, -1.717364, 13.851727, 210.749847
-36.773102, -43.679707, -1.693761, 13.817852, 211.026199
-31.382870, -42.450024, -1.655307, 13.784746, 211.301895
-26.808523, -40.885872, -1.605295, 13.752641, 211.576950
-23.198483, -39.117134, -1.547302, 13.721695, 211.851379
-21.531691, -37.358589, -1.488181, 13.691932, 212.125214
-17.360626, -35.358791, -1.419249, 13.663547, 212.398483
-16.467175, -33.469631, -1.352541, 13.636496, 212.671219
-13.663087, -31.488977, -1.281025, 13.610875, 212.943436
-11.161727, -29.456253, -1.206039, 13.586755, 213.215164
-9.713650, -27.481993, -1.131755, 13.564119, 213.486450
-6.495228, -25.383316, -1.051318, 13.543093, 213.757309
-3.632946, -23.208279, -0.966468, 13.523764, 214.027786
-4.853502, -21.372801, -0.893776, 13.505888, 214.297897
-3.812588, -19.616779, -0.823372, 13.489421, 214.567688
-2.291072, -17.884209, -0.753149, 13.474358, 214.837173
-0.203217, -16.116110, -0.680777, 13.460742, 215.106384
-0.949552, -14.599454, -0.618177, 13.448379, 215.375351
1.354591, -13.004049, -0.551861, 13.437342, 215.644104
0.814111, -11.622233, -0.494076, 13.427460, 215.912659
-2.249502, -10.684960, -0.454715, 13.418365, 216.181030
